frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,960,713.8138427734375,666.3114013671875,799.6597900390625,714.32666015625,0.9318070411682129,800.2827758789062,708.236572265625,0.9534621834754944,787.5313110351562,703.3741455078125,0.9966707825660706,774.685302734375,698.8193969726562,0.9995272159576416,781.7805786132812,690.5799560546875,0.9983330368995667,774.9296875,710.0216064453125,0.9991496801376343,756.8502807617188,692.8737182617188,0.9998821020126343,762.5881958007812,673.517822265625,0.9981762170791626,756.4515380859375,713.43994140625,0.9991445541381836,738.98876953125,665.76025390625,0.9986870884895325,737.8858642578125,716.0602416992188,0.9992212057113647,714.29052734375,693.2899169921875,0.9997708201408386,669.3343505859375,703.0040283203125,0.9990189075469971,623.1080932617188,703.1892700195312,0.9882502555847168,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
1,1280,960,714.700439453125,666.60693359375,801.2091064453125,715.5072021484375,0.933360755443573,801.2116088867188,712.2680053710938,0.9660214781761169,789.2260131835938,706.6085205078125,0.9980759620666504,776.6197509765625,701.0167846679688,0.9997128844261169,784.8722534179688,693.0206298828125,0.9991557598114014,775.769287109375,712.4734497070312,0.9993333220481873,757.403564453125,693.6873779296875,0.9999113082885742,763.2212524414062,673.8211669921875,0.998848557472229,756.2022705078125,713.42333984375,0.9989394545555115,738.807861328125,666.7724609375,0.9986279010772705,738.6474609375,716.2268676757812,0.9986125230789185,715.1106567382812,693.8311157226562,0.9996703863143921,670.9520263671875,703.5819702148438,0.9981077909469604,622.7452392578125,703.4483642578125,0.9808754920959473,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
2,1280,960,715.96875,667.046142578125,802.9228515625,716.098388671875,0.9331784248352051,802.7520141601562,713.6585693359375,0.9656526446342468,790.9126586914062,708.2688598632812,0.9980125427246094,778.3837280273438,702.7042846679688,0.999703586101532,786.6995849609375,694.8165893554688,0.9991326928138733,777.52490234375,714.0720825195312,0.9993075132369995,758.8060302734375,694.789306640625,0.9999107122421265,764.9547119140625,674.8544311523438,0.9988418221473694,757.3989868164062,714.1707763671875,0.9989257454872131,740.0870971679688,667.343505859375,0.9985474944114685,739.1631469726562,716.13671875,0.9985034465789795,716.3482666015625,693.5293579101562,0.9996092915534973,672.0208740234375,702.5797729492188,0.9973875880241394,624.3902587890625,703.1781005859375,0.9753634929656982,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
3,1280,960,716.2708740234375,667.5478515625,803.9398193359375,716.5787353515625,0.9305490851402283,803.5752563476562,714.9292602539062,0.9597336053848267,792.2254028320312,709.0482788085938,0.9976589679718018,779.9744873046875,703.0908813476562,0.9996875524520874,788.6552734375,695.405029296875,0.9990787506103516,778.7670288085938,714.4436645507812,0.9992578625679016,760.0776977539062,695.1688842773438,0.9999188184738159,766.108154296875,675.2169799804688,0.9989045858383179,758.7857666015625,714.5390625,0.9989835619926453,740.0230102539062,668.0797729492188,0.9986659288406372,740.0881958007812,716.6754150390625,0.9986017346382141,716.765869140625,694.4124755859375,0.9996273517608643,671.7987670898438,702.5556030273438,0.9974238872528076,624.5130004882812,702.5442504882812,0.9750633835792542,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
4,1280,960,717.0648193359375,667.8079833984375,804.3631591796875,716.2259521484375,0.9289474487304688,803.90869140625,713.9511108398438,0.9509897232055664,792.6644287109375,708.2633056640625,0.9970753192901611,780.4600830078125,702.5076293945312,0.9996259212493896,788.9696044921875,694.7251586914062,0.998916506767273,779.4257202148438,713.8555908203125,0.9991286396980286,760.4636840820312,694.78759765625,0.9999048709869385,766.3146362304688,674.871337890625,0.9987438321113586,759.4507446289062,714.12255859375,0.9988518953323364,740.187255859375,668.2713012695312,0.9984716773033142,740.5917358398438,716.48486328125,0.9984196424484253,717.5780029296875,694.352783203125,0.999561607837677,673.0380859375,703.3252563476562,0.9970790147781372,626.1005859375,704.2639770507812,0.972494900226593,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
5,1280,960,717.0966796875,667.948486328125,804.467529296875,716.035400390625,0.9267144203186035,803.9110717773438,713.206298828125,0.9043772220611572,793.7550659179688,707.7416381835938,0.9939007759094238,781.994384765625,702.2070922851562,0.999345600605011,790.2130126953125,694.4158935546875,0.998230516910553,781.2974853515625,713.44775390625,0.9984614849090576,761.0125732421875,694.8040161132812,0.9998698234558105,767.1119384765625,675.0631103515625,0.9984210729598999,760.5520629882812,714.4443969726562,0.9984725117683411,741.11767578125,668.1309204101562,0.998362123966217,740.8905029296875,716.9759521484375,0.9981922507286072,717.7843627929688,693.6288452148438,0.9995611310005188,672.7689208984375,702.3361206054688,0.997355580329895,626.9315795898438,704.311767578125,0.9734618663787842,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
6,1280,960,717.1023559570312,667.9818115234375,805.1141967773438,715.9114990234375,0.9271975755691528,804.9046020507812,713.14599609375,0.9182608127593994,794.3074951171875,707.7000122070312,0.9929798245429993,782.5706176757812,702.2554321289062,0.9991205334663391,790.4312744140625,694.5932006835938,0.9971191883087158,782.1758422851562,713.5219116210938,0.9984644651412964,761.7862548828125,694.8971557617188,0.9998383522033691,767.4874267578125,675.803466796875,0.9975906610488892,761.2831420898438,714.8619384765625,0.9988886713981628,741.3211669921875,668.161376953125,0.9982948899269104,741.0912475585938,716.7489013671875,0.998977780342102,717.4833374023438,693.32763671875,0.9996289014816284,672.244140625,700.7555541992188,0.9979729056358337,626.6770629882812,704.5774536132812,0.9789996147155762,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
7,1280,960,717.5714111328125,668.4515380859375,807.7987060546875,715.8985595703125,0.9290333390235901,806.9479370117188,712.1463623046875,0.9334149956703186,796.7520751953125,707.2445068359375,0.9955045580863953,784.8864135742188,702.1298217773438,0.9994706511497498,792.8458251953125,694.280517578125,0.9985198378562927,784.73193359375,713.20849609375,0.9986823201179504,762.01123046875,694.8841552734375,0.9998894929885864,768.144775390625,675.2904663085938,0.9986182451248169,761.8901977539062,714.1785888671875,0.9986577033996582,740.546875,668.7447509765625,0.9983798265457153,740.78515625,716.3340454101562,0.9981801509857178,718.338623046875,693.4231567382812,0.9995152950286865,672.3597412109375,700.5571899414062,0.9963182210922241,627.1201171875,704.2337036132812,0.9663589000701904,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
8,1280,960,718.158447265625,668.7371826171875,810.56494140625,715.9881591796875,0.9315503239631653,809.9243774414062,713.5142211914062,0.9621990323066711,798.5973510742188,708.569091796875,0.9973403811454773,786.2149047851562,703.3858642578125,0.9996277093887329,794.1127319335938,695.7019653320312,0.9988960027694702,786.12060546875,714.350830078125,0.9990823268890381,763.3772583007812,695.453125,0.9999085664749146,769.1659545898438,676.0919799804688,0.998779833316803,762.6882934570312,714.1121215820312,0.9988915324211121,740.6888427734375,669.2853393554688,0.998344898223877,740.9307250976562,715.9346923828125,0.9982424974441528,718.9028930664062,693.1529541015625,0.9994640946388245,673.5240478515625,700.2218017578125,0.9951074123382568,628.4055786132812,704.9395141601562,0.9596874713897705,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
9,1280,960,718.734375,668.8505859375,811.677734375,715.812255859375,0.9307749271392822,810.913330078125,712.455810546875,0.9605563879013062,800.0728759765625,708.1260375976562,0.9971336126327515,787.9102783203125,703.3875122070312,0.9996317625045776,795.414794921875,695.70068359375,0.9988992214202881,788.2402954101562,714.146240234375,0.9990598559379578,764.6394653320312,695.8182983398438,0.9999184608459473,770.5076293945312,676.58935546875,0.9989004135131836,764.0892944335938,714.35791015625,0.9989870190620422,741.30810546875,669.4249877929688,0.998582124710083,741.2457275390625,715.8451538085938,0.9984501600265503,719.389892578125,692.9478759765625,0.9995493292808533,674.035400390625,699.9210815429688,0.9958255290985107,629.3016357421875,705.191162109375,0.96396803855896,275.3164978027344,175.65185546875,817.1204833984375,718.1771850585938,0.9861282110214233,277.21380615234375,176.93994140625,0.9961323738098145,817.5419921875,177.830810546875,0.9980065226554871,275.85577392578125,714.6936645507812,0.9963911175727844,815.0977783203125,717.7652587890625,0.997459352016449
