frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,960,270.5295715332031,663.1665649414062,327.8780822753906,720.6969604492188,0.9124997854232788,329.0254211425781,663.0611572265625,0.9692082405090332,318.68658447265625,672.5198974609375,0.9960527420043945,308.37908935546875,681.8692626953125,0.9987800717353821,304.0431213378906,671.5986328125,0.9968751668930054,319.5882873535156,687.15869140625,0.9967415928840637,298.4048156738281,693.4552001953125,0.9995607733726501,286.1591796875,678.3358154296875,0.9961956739425659,318.6282958984375,700.8274536132812,0.9958814382553101,267.4841613769531,696.2040405273438,0.99527907371521,316.69183349609375,716.7741088867188,0.9957031607627869,293.2109680175781,722.6543579101562,0.9974761605262756,338.83013916015625,729.786376953125,0.9946547746658325,396.8937683105469,728.132080078125,0.9725110530853271,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
1,1280,960,270.04656982421875,662.488525390625,326.41729736328125,721.46923828125,0.9151219129562378,327.33807373046875,662.80029296875,0.975813627243042,317.54071044921875,672.1683959960938,0.9957913160324097,308.4544677734375,681.7021484375,0.9979835748672485,302.9796142578125,671.6246948242188,0.9949696660041809,319.6864318847656,686.0220947265625,0.9957773685455322,298.35028076171875,693.7543334960938,0.9992412328720093,285.1915588378906,678.3312377929688,0.9939409494400024,319.4730224609375,701.4540405273438,0.9951494336128235,267.5046691894531,695.2901611328125,0.9932857155799866,315.92938232421875,717.9047241210938,0.9952724575996399,291.831298828125,722.5999755859375,0.9970292448997498,337.5162353515625,730.2420654296875,0.9943460822105408,395.88507080078125,727.8411865234375,0.9718266129493713,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
2,1280,960,269.76708984375,660.8726196289062,326.2200927734375,721.4037475585938,0.9149977564811707,327.2017822265625,661.015869140625,0.9805236458778381,316.9319763183594,671.66162109375,0.9963458180427551,307.5955810546875,682.0250244140625,0.9980030655860901,301.6962890625,671.901123046875,0.9952374696731567,319.3150634765625,686.110595703125,0.9957072138786316,297.99847412109375,693.9598388671875,0.9991975426673889,284.70452880859375,678.3724365234375,0.9940259456634521,319.5380859375,701.0499877929688,0.994636595249176,267.23687744140625,695.6710815429688,0.9932761192321777,316.0782775878906,717.911865234375,0.994687557220459,291.67608642578125,722.505126953125,0.996929943561554,337.3901062011719,730.3659057617188,0.9944169521331787,396.79156494140625,727.9462280273438,0.9724457859992981,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
3,1280,960,269.743408203125,661.0845336914062,325.0994873046875,720.8740844726562,0.9142056107521057,326.24005126953125,660.94873046875,0.9784662127494812,316.0914611816406,671.8148193359375,0.995816171169281,306.874755859375,682.3302001953125,0.9976949095726013,300.6861267089844,672.2899169921875,0.9946804642677307,318.7825927734375,686.2094116210938,0.9951977133750916,297.7266845703125,694.1693725585938,0.9990943670272827,283.9734802246094,678.642333984375,0.993463933467865,319.59521484375,700.6426391601562,0.9940656423568726,267.1517639160156,695.972900390625,0.9929722547531128,316.6414794921875,717.4298706054688,0.9943857192993164,292.12713623046875,721.9947509765625,0.996895432472229,337.1978759765625,730.1639404296875,0.9948291182518005,396.6100158691406,727.6550903320312,0.973896861076355,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
4,1280,960,270.1066589355469,660.87109375,325.7265930175781,720.46337890625,0.9143043756484985,326.331787109375,661.009033203125,0.9792389273643494,316.3800354003906,671.5361328125,0.9959932565689087,307.3092041015625,681.8057861328125,0.9977828860282898,301.085205078125,671.7900390625,0.9945862293243408,319.1316833496094,685.7291870117188,0.995662271976471,298.06982421875,693.60498046875,0.9991258978843689,284.0338134765625,678.1773681640625,0.9932623505592346,319.88201904296875,700.2347412109375,0.9947839379310608,267.9066162109375,694.9485473632812,0.9931609630584717,317.2012939453125,716.6385498046875,0.9953060746192932,292.7393493652344,721.3276977539062,0.9973405003547668,337.3345947265625,729.835693359375,0.995688259601593,396.36395263671875,727.2215576171875,0.9773173332214355,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
5,1280,960,270.0445556640625,660.37744140625,324.951171875,719.9453125,0.9125376343727112,325.0135498046875,660.5086059570312,0.9790269136428833,316.0029296875,671.332763671875,0.9959802627563477,307.6136169433594,681.7153930664062,0.997810423374176,301.0990295410156,672.0770263671875,0.9947571754455566,319.37115478515625,685.201416015625,0.9956466555595398,298.5303039550781,693.3135375976562,0.9991858601570129,284.3840637207031,678.2171630859375,0.9937195777893066,320.0715026855469,699.524169921875,0.9949842691421509,268.2351989746094,694.672607421875,0.9938232898712158,317.5479736328125,716.2081909179688,0.9955998659133911,292.7140197753906,721.010498046875,0.9976828098297119,336.8387451171875,729.869384765625,0.9963157773017883,396.4234619140625,727.1195678710938,0.9797158241271973,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
6,1280,960,269.98101806640625,659.5712280273438,325.85003662109375,720.1101684570312,0.9140092730522156,326.186279296875,659.867919921875,0.9853920340538025,316.3620300292969,671.21142578125,0.9970442652702332,307.4740295410156,681.943603515625,0.9981683492660522,300.88616943359375,672.1456909179688,0.9956563711166382,319.5381774902344,685.514892578125,0.9962987303733826,298.2969970703125,693.4226684570312,0.9992256164550781,284.132080078125,678.2333374023438,0.9942418932914734,320.0168151855469,699.4749755859375,0.9951035976409912,268.3694763183594,694.8989868164062,0.9941200613975525,317.6744689941406,716.0618286132812,0.9955422282218933,292.7635498046875,720.9517211914062,0.997654914855957,336.2058410644531,729.8898315429688,0.9962701797485352,395.88238525390625,727.1455688476562,0.9799789190292358,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
7,1280,960,269.98199462890625,660.1512451171875,324.84442138671875,720.0426025390625,0.9137453436851501,325.62701416015625,660.2919921875,0.9820867776870728,315.9410095214844,671.6160278320312,0.9964019060134888,307.093017578125,682.358154296875,0.9979259967803955,300.5218505859375,672.5005493164062,0.9952227473258972,319.1451416015625,685.9716186523438,0.995766282081604,297.99468994140625,693.7748413085938,0.9991827607154846,283.8529968261719,678.3898315429688,0.994070827960968,319.9141845703125,699.7760009765625,0.9946911931037903,268.002197265625,695.3451538085938,0.994014322757721,317.3656921386719,716.427490234375,0.9952320456504822,292.92572021484375,720.9155883789062,0.99753737449646,336.645263671875,729.4827880859375,0.9962193369865417,396.24334716796875,726.6798095703125,0.9794812202453613,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
8,1280,960,269.80767822265625,661.322021484375,323.60064697265625,720.0892333984375,0.9124399423599243,324.2575378417969,661.1552734375,0.9772232174873352,315.2489929199219,672.0726928710938,0.9957043528556824,306.82098388671875,682.5830688476562,0.9977788329124451,300.1469421386719,672.7928466796875,0.9947901964187622,318.7379150390625,686.1509399414062,0.9955344200134277,297.932373046875,694.0439453125,0.9991970658302307,283.4376220703125,678.6776733398438,0.9938951134681702,319.88507080078125,700.1049194335938,0.9948331117630005,267.73565673828125,695.4550170898438,0.9940508008003235,317.48681640625,716.5285034179688,0.9955169558525085,293.3541259765625,721.0111694335938,0.9976466298103333,337.36407470703125,729.5023803710938,0.9964346885681152,396.5643615722656,726.9759521484375,0.979981005191803,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
9,1280,960,269.84637451171875,660.8553466796875,324.14019775390625,719.8248291015625,0.9146906733512878,324.92388916015625,660.6033935546875,0.9815285205841064,315.2779541015625,671.5040283203125,0.9965223073959351,306.5268249511719,682.0899047851562,0.9980238676071167,299.77850341796875,672.2940673828125,0.9951580166816711,318.6167907714844,685.6179809570312,0.9960485100746155,297.75592041015625,693.7146606445312,0.9992127418518066,283.128662109375,678.4119873046875,0.9938051700592041,319.7874450683594,699.7553100585938,0.9950673580169678,267.4923095703125,695.182373046875,0.9936972260475159,317.27044677734375,716.2560424804688,0.9955193996429443,292.9044189453125,720.9359130859375,0.9975444674491882,336.7930603027344,729.2662353515625,0.9960591793060303,395.88824462890625,726.679443359375,0.9786374568939209,262.13623046875,193.17535400390625,801.691162109375,733.8749389648438,0.9869520664215088,263.53448486328125,194.06829833984375,0.9919792413711548,802.2672119140625,193.72012329101562,0.99709153175354,262.70745849609375,730.4346923828125,0.9947881698608398,799.6031494140625,733.605712890625,0.9973579049110413
