frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
12,1280,1024,375.4919128417969,472.115966796875,415.5819396972656,545.479736328125,0.9312528967857361,413.1079406738281,545.088134765625,0.999198853969574,407.6943054199219,530.0266723632812,0.9999254941940308,403.134765625,517.1484985351562,0.9999685287475586,412.9761962890625,518.7076416015625,0.9999082088470459,395.5232849121094,523.4256591796875,0.9998831748962402,397.9684143066406,500.9313659667969,0.9999585151672363,414.9857177734375,499.76275634765625,0.9996534585952759,385.5975646972656,511.0458679199219,0.999489426612854,412.0973815917969,481.2107238769531,0.9995482563972473,375.9474792480469,498.2626953125,0.9992800354957581,387.055908203125,471.8013610839844,0.9997175335884094,376.2479553222656,435.69683837890625,0.997830331325531,373.2621154785156,394.77178955078125,0.9857283234596252,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
13,1280,1024,375.3114013671875,472.63592529296875,416.30224609375,540.6992797851562,0.9346494674682617,416.3890686035156,540.5689697265625,0.9990952014923096,408.7278747558594,526.988525390625,0.9999122619628906,402.6495056152344,515.2828979492188,0.999962568283081,412.226318359375,515.4549560546875,0.9998962879180908,396.0428161621094,522.2903442382812,0.9998656511306763,397.00982666015625,499.914306640625,0.999950647354126,414.38232421875,498.6167907714844,0.9996273517608643,384.87347412109375,510.8959655761719,0.9993917942047119,411.8803405761719,481.3305969238281,0.9995434880256653,375.6614074707031,497.5172119140625,0.9992268085479736,387.5167236328125,472.3702697753906,0.9997203946113586,376.8629455566406,437.6551208496094,0.9980858564376831,373.7287292480469,397.85003662109375,0.9870977997779846,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
14,1280,1024,375.51812744140625,473.47454833984375,420.78582763671875,533.7269897460938,0.9332351088523865,421.4104309082031,533.6853637695312,0.9984116554260254,411.02679443359375,523.3922729492188,0.999840259552002,402.90692138671875,513.8492431640625,0.9999288320541382,412.73858642578125,511.510986328125,0.9998063445091248,397.3896484375,522.3008422851562,0.9997794032096863,396.7004699707031,499.6373596191406,0.9999165534973145,415.553466796875,497.3829040527344,0.999413013458252,384.7778625488281,511.9559020996094,0.9991350769996643,413.5592346191406,481.8146667480469,0.9993851184844971,375.72515869140625,497.718505859375,0.9990977048873901,387.86376953125,473.4897766113281,0.9997013211250305,376.803955078125,437.6404724121094,0.9983804225921631,374.1136169433594,396.52947998046875,0.9881041646003723,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
15,1280,1024,375.5404052734375,473.1783447265625,426.635986328125,527.9903564453125,0.9230818748474121,427.71844482421875,527.6380615234375,0.9989516735076904,414.74090576171875,518.7703857421875,0.9998968839645386,404.6483459472656,510.5542297363281,0.9999352693557739,414.6649475097656,505.99462890625,0.9997941851615906,400.0581970214844,520.1441040039062,0.9998225569725037,397.1401672363281,497.8189697265625,0.9998914003372192,416.71685791015625,494.2677917480469,0.9991704225540161,385.5835876464844,511.47747802734375,0.999103307723999,414.4844970703125,480.0828552246094,0.9989499449729919,375.6076965332031,496.8737487792969,0.9988721013069153,388.5953674316406,474.01318359375,0.999468982219696,378.28070068359375,437.80755615234375,0.9969814419746399,375.6448974609375,397.4404296875,0.9816491007804871,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
16,1280,1024,376.1424865722656,472.78546142578125,431.1210021972656,521.0955810546875,0.9202256798744202,432.1357116699219,520.1063842773438,0.9977607727050781,417.5032043457031,514.3837280273438,0.9997451901435852,405.8548889160156,508.5190734863281,0.9998481273651123,415.35955810546875,501.7318420410156,0.999517560005188,402.66265869140625,519.2279052734375,0.9996691942214966,397.2778625488281,496.2095031738281,0.9997720122337341,416.79644775390625,490.70965576171875,0.9982976317405701,387.0520324707031,511.2552795410156,0.9985902905464172,413.1795654296875,477.19464111328125,0.9977692365646362,376.6851501464844,496.03631591796875,0.9981887936592102,388.6024169921875,474.74969482421875,0.9988677501678467,378.37384033203125,437.90576171875,0.9940097332000732,377.1078796386719,398.64349365234375,0.9695479273796082,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
17,1280,1024,377.11944580078125,472.9100341796875,437.24822998046875,517.9073486328125,0.9067898988723755,437.95318603515625,513.4146728515625,0.9938850998878479,421.6691589355469,510.4652099609375,0.9991426467895508,408.54833984375,506.9239196777344,0.9993962049484253,416.76470947265625,498.45654296875,0.9981191754341125,407.716796875,517.9962768554688,0.9990383386611938,398.8140563964844,496.6100769042969,0.9991521835327148,417.1363830566406,488.6782531738281,0.9943138360977173,391.6336669921875,513.130615234375,0.9969742298126221,412.13232421875,475.6001281738281,0.9932123422622681,378.5748291015625,499.48602294921875,0.9963430762290955,386.2236633300781,476.4282531738281,0.9972981810569763,375.543212890625,435.8707275390625,0.9889528751373291,378.2086181640625,393.3893127441406,0.9515362977981567,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
18,1280,1024,377.8379821777344,472.27789306640625,441.0976867675781,516.0123901367188,0.9084994792938232,440.59332275390625,508.95050048828125,0.9893454909324646,425.13702392578125,507.8123779296875,0.998410701751709,412.14227294921875,505.7621765136719,0.9992558360099792,418.8461608886719,497.0230712890625,0.9987195730209351,413.46502685546875,516.0491943359375,0.9980683922767639,401.0089111328125,496.937744140625,0.9994770884513855,417.46002197265625,485.555908203125,0.9982433319091797,396.177978515625,513.508056640625,0.9956220984458923,411.8249206542969,475.1708068847656,0.9983269572257996,380.5873107910156,504.1617126464844,0.9960427284240723,384.33837890625,478.9538269042969,0.9988031387329102,372.012939453125,438.14495849609375,0.995567262172699,377.3019714355469,392.2010192871094,0.9749817252159119,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
19,1280,1024,379.1271057128906,471.72662353515625,443.1614074707031,515.414794921875,0.9048984050750732,442.36236572265625,507.1051330566406,0.9900453686714172,427.0301208496094,506.4732360839844,0.9985066056251526,413.8883056640625,504.8532409667969,0.9993392825126648,420.33233642578125,495.8205261230469,0.9988239407539368,415.7210693359375,515.301025390625,0.998359739780426,402.44952392578125,496.37298583984375,0.99957674741745,418.60394287109375,483.8017578125,0.9984594583511353,398.7993469238281,513.7554931640625,0.9966591596603394,412.1783447265625,473.9837646484375,0.9987051486968994,382.61761474609375,505.7748107910156,0.9972092509269714,384.36492919921875,479.64990234375,0.9991804957389832,370.95599365234375,439.3702697753906,0.9975938200950623,377.153076171875,391.59521484375,0.9841206669807434,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
20,1280,1024,380.19708251953125,471.4637451171875,445.2237548828125,513.9859619140625,0.9044331312179565,444.51806640625,506.8131103515625,0.9918882250785828,428.99212646484375,505.4312438964844,0.9988147020339966,415.7071533203125,503.517578125,0.9994654059410095,422.1439514160156,494.67681884765625,0.9989571571350098,417.58758544921875,513.8027954101562,0.9987000226974487,403.6622314453125,495.6381530761719,0.9996438026428223,419.1177978515625,482.9147033691406,0.9985319375991821,400.53656005859375,513.0259399414062,0.9973322153091431,412.2415771484375,473.60992431640625,0.9987509250640869,383.5794372558594,506.0137023925781,0.9976782202720642,384.7212219238281,479.32684326171875,0.9992772936820984,371.204345703125,439.4864501953125,0.9979767203330994,378.2713317871094,391.65673828125,0.9860076308250427,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
21,1280,1024,380.97589111328125,471.24725341796875,447.66265869140625,512.9440307617188,0.9094753861427307,447.36981201171875,504.4193115234375,0.9948765635490417,431.261962890625,503.463134765625,0.9992689490318298,417.6222839355469,502.153564453125,0.999643087387085,423.6066589355469,493.0504150390625,0.9992110729217529,420.1589050292969,512.3507690429688,0.999154806137085,404.9295654296875,495.2491760253906,0.9997299313545227,419.11199951171875,481.6833190917969,0.9987055063247681,402.8435974121094,512.4684448242188,0.9981099367141724,412.03900146484375,473.252197265625,0.9988127946853638,384.7654113769531,506.2800598144531,0.9981644749641418,384.8623352050781,479.5559997558594,0.9993429780006409,370.48590087890625,440.60357666015625,0.9982251524925232,377.90972900390625,392.54547119140625,0.9873725771903992,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
22,1280,1024,381.62139892578125,470.97723388671875,451.44207763671875,511.598876953125,0.9131875038146973,451.40142822265625,500.2211608886719,0.9969039559364319,434.67218017578125,500.19903564453125,0.9995484948158264,420.6576232910156,499.968505859375,0.9997542500495911,425.72454833984375,490.7213439941406,0.9993639588356018,424.2135925292969,509.6531066894531,0.999458372592926,406.9010009765625,494.9148864746094,0.9997757077217102,418.8707275390625,480.2919921875,0.9987117052078247,406.252685546875,511.87451171875,0.998659610748291,410.26416015625,472.4837341308594,0.9986814856529236,386.8895568847656,507.0521240234375,0.9984586238861084,384.3538818359375,480.0773010253906,0.9993230104446411,370.32171630859375,441.6612548828125,0.9982665777206421,378.2430419921875,393.50042724609375,0.9879084229469299,376.24212646484375,233.0953369140625,910.9984741210938,768.4967651367188,0.986472487449646,377.155029296875,233.4063720703125,0.9967502355575562,911.5054931640625,235.19921875,0.9936363697052002,377.12347412109375,764.659912109375,0.9989582300186157,908.6258544921875,768.6817626953125,0.9970205426216125
