frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
10,1280,1024,837.0812377929688,326.1485595703125,878.4628295898438,415.02789306640625,0.9323586821556091,845.4246215820312,414.7817077636719,0.9991453886032104,846.7636108398438,400.2247009277344,0.9999567270278931,848.658203125,386.81829833984375,0.9999836683273315,857.184326171875,391.8946838378906,0.9999490976333618,838.5140991210938,389.158447265625,0.9999032020568848,854.5672607421875,364.1002197265625,0.9999696016311646,869.7611694335938,367.72900390625,0.999711811542511,839.9141845703125,362.3291931152344,0.9995336532592773,878.0094604492188,353.23614501953125,0.9989487528800964,840.50048828125,346.57427978515625,0.9985425472259521,864.9559326171875,326.58978271484375,0.9984672665596008,862.6849365234375,278.36578369140625,0.9786564707756042,832.6741943359375,251.2503662109375,0.9191923141479492,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
11,1280,1024,837.4498291015625,335.33087158203125,877.0560302734375,421.44830322265625,0.930975079536438,843.7974853515625,421.1648254394531,0.9992345571517944,846.1845703125,406.6240539550781,0.9999551773071289,848.8834228515625,393.3262939453125,0.9999861717224121,856.4744262695312,398.8046569824219,0.9999594688415527,839.5258178710938,395.3578186035156,0.9999181032180786,855.2760009765625,371.67767333984375,0.9999794960021973,868.6284790039062,377.70556640625,0.9998083710670471,839.677001953125,369.07159423828125,0.9996404647827148,877.9059448242188,364.4662780761719,0.9994202852249146,841.5577392578125,350.8792724609375,0.9991021156311035,867.4854736328125,335.4417419433594,0.9992732405662537,867.5800170898438,288.3292541503906,0.9912645816802979,843.0231323242188,258.4562683105469,0.9582314491271973,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
12,1280,1024,836.783203125,344.4422607421875,878.620361328125,422.388671875,0.9323117136955261,839.2844848632812,422.5832824707031,0.9977445602416992,844.16357421875,410.1839599609375,0.9998482465744019,848.7572631835938,398.31390380859375,0.999968409538269,855.3265991210938,404.6232604980469,0.9999151229858398,839.5855712890625,399.15045166015625,0.9998373985290527,856.5669555664062,377.92724609375,0.9999707937240601,868.8848876953125,386.2665100097656,0.9997413754463196,839.7611694335938,374.24774169921875,0.999516487121582,879.4541015625,372.8893127441406,0.999432384967804,843.45068359375,355.5845031738281,0.9991058707237244,869.0563354492188,344.4727478027344,0.9994218349456787,873.3511962890625,299.43280029296875,0.9943826198577881,854.16796875,266.01885986328125,0.9687989354133606,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
13,1280,1024,834.079833984375,350.2706298828125,879.485107421875,423.567138671875,0.9301668405532837,833.5515747070312,423.9728088378906,0.9977385997772217,840.9452514648438,412.2065734863281,0.9998005032539368,847.673828125,401.14453125,0.9999483823776245,853.1686401367188,408.51983642578125,0.9998645782470703,838.3165893554688,400.1653747558594,0.9997803568840027,857.4603881835938,382.9256896972656,0.9999421834945679,869.4838256835938,392.34234619140625,0.9995275735855103,840.5999755859375,378.91717529296875,0.9993153810501099,879.7488403320312,376.25408935546875,0.998978853225708,843.95849609375,359.81298828125,0.9986333250999451,869.595703125,349.96417236328125,0.9991669654846191,878.512451171875,306.3955383300781,0.991823136806488,866.533447265625,271.2004699707031,0.960355818271637,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
14,1280,1024,832.41943359375,352.25738525390625,879.4595947265625,427.50830078125,0.9329511523246765,832.698974609375,427.8298645019531,0.9980359673500061,840.3306884765625,415.5389404296875,0.9998576641082764,847.3041381835938,404.2620849609375,0.999961256980896,852.7883911132812,412.071044921875,0.99988853931427,837.5355224609375,402.7818908691406,0.9998263716697693,856.9916381835938,386.4271240234375,0.999945878982544,869.932861328125,394.7942810058594,0.9995405673980713,840.61767578125,383.5211486816406,0.9994285702705383,880.3782348632812,378.17327880859375,0.9990173578262329,842.0769653320312,367.1879577636719,0.9988458156585693,868.6698608398438,352.520263671875,0.9993494153022766,882.2039794921875,308.7528076171875,0.9943829774856567,869.9108276367188,272.4680480957031,0.9696531295776367,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
15,1280,1024,832.66748046875,354.02105712890625,878.51416015625,432.84759521484375,0.9348989725112915,833.6065063476562,433.02496337890625,0.9987531900405884,841.0682983398438,419.8575744628906,0.9999104738235474,847.429443359375,407.7129821777344,0.9999732971191406,853.6986083984375,415.20843505859375,0.9999246597290039,837.6110229492188,407.1219482421875,0.9998713731765747,855.2186279296875,389.93585205078125,0.9999629259109497,868.7520751953125,397.8419494628906,0.9996873140335083,838.4434814453125,387.8395690917969,0.9995393753051758,879.3010864257812,380.8438720703125,0.9993646740913391,839.4490966796875,371.29644775390625,0.9991253018379211,865.3726196289062,354.4687194824219,0.9995966553688049,879.8177490234375,311.27691650390625,0.9964408278465271,870.3512573242188,273.7570495605469,0.9784830808639526,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
16,1280,1024,832.8201904296875,355.8149719238281,875.5263671875,435.4693298339844,0.9388021230697632,834.5708618164062,435.7862243652344,0.9984683394432068,840.9306640625,422.49853515625,0.9998797178268433,846.2141723632812,409.9991760253906,0.9999654293060303,853.0319213867188,416.96563720703125,0.9999104738235474,836.5379028320312,410.1298522949219,0.9998449087142944,853.3179931640625,392.5414123535156,0.9999587535858154,867.755615234375,400.0452880859375,0.9996776580810547,836.3956298828125,391.7569580078125,0.9994962215423584,876.6861572265625,382.3082275390625,0.9994692206382751,836.1150512695312,376.05926513671875,0.9992247819900513,860.1432495117188,356.28118896484375,0.9997358918190002,876.4874267578125,313.77825927734375,0.9981412887573242,871.1570434570312,274.60565185546875,0.986809253692627,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
17,1280,1024,830.9166259765625,359.6177978515625,873.3739013671875,443.16119384765625,0.9394490122795105,838.7996215820312,443.36627197265625,0.9988969564437866,841.6243286132812,429.0006408691406,0.9999281167984009,844.3804931640625,415.5853271484375,0.9999792575836182,852.8761596679688,421.08587646484375,0.999950647354126,834.4114379882812,417.4996032714844,0.9998786449432373,849.5977172851562,396.50384521484375,0.9999743700027466,864.4990234375,402.8047180175781,0.9998145699501038,833.23193359375,395.6092834472656,0.9995173215866089,873.541748046875,387.2335205078125,0.9996464252471924,834.1029052734375,379.1938781738281,0.9992474317550659,858.7772827148438,359.5845031738281,0.9997894167900085,875.1627807617188,317.254638671875,0.9986796975135803,872.529296875,277.1580505371094,0.9891195297241211,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
18,1280,1024,830.3529663085938,364.96270751953125,871.2373657226562,450.90374755859375,0.9358168244361877,839.5365600585938,452.3479919433594,0.9988699555397034,842.051513671875,437.3030700683594,0.9999327659606934,844.0305786132812,423.45263671875,0.999977707862854,852.8997192382812,428.76910400390625,0.9999279975891113,834.3794555664062,425.854736328125,0.9999020099639893,848.0459594726562,402.8426818847656,0.9999747276306152,862.8912353515625,406.9921875,0.9997242093086243,832.324462890625,402.16912841796875,0.999687671661377,870.257080078125,390.9426574707031,0.9995119571685791,832.8299560546875,385.3912048339844,0.9994851350784302,856.1505126953125,365.82891845703125,0.9998362064361572,873.5274658203125,323.2947692871094,0.9986812472343445,873.83642578125,283.108642578125,0.9880701899528503,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
19,1280,1024,830.2897338867188,372.0149841308594,871.0916137695312,457.3474426269531,0.9367414712905884,840.815185546875,457.88616943359375,0.9981796741485596,842.7826538085938,443.76544189453125,0.9998631477355957,844.6033325195312,430.3320007324219,0.9999655485153198,853.1196899414062,435.4010925292969,0.9999183416366577,835.2518920898438,432.9622497558594,0.9998332262039185,848.6278076171875,410.4725341796875,0.999972939491272,863.567626953125,415.4336242675781,0.9997863173484802,832.3871459960938,410.3683776855469,0.9995230436325073,871.1603393554688,398.6282653808594,0.9996534585952759,832.1497802734375,392.9493408203125,0.999357283115387,855.5913696289062,372.12908935546875,0.9998201727867126,871.1227416992188,330.3423767089844,0.9985353946685791,871.2977294921875,291.10943603515625,0.9879856705665588,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
20,1280,1024,830.1121826171875,378.9364013671875,872.2803955078125,463.82568359375,0.9358687400817871,839.6630249023438,464.310546875,0.99908447265625,842.778564453125,450.04766845703125,0.9999382495880127,845.385009765625,436.6631774902344,0.9999816417694092,854.1884765625,441.91802978515625,0.9999557733535767,835.5721435546875,439.0848388671875,0.9998948574066162,848.9148559570312,415.80657958984375,0.9999778270721436,863.5069580078125,420.6183166503906,0.9998276233673096,832.462890625,415.300537109375,0.9995588660240173,871.309814453125,404.6014404296875,0.9996117949485779,832.2614135742188,397.6294860839844,0.9991984963417053,856.3649291992188,378.84881591796875,0.9997041821479797,870.6143188476562,337.07513427734375,0.9975662231445312,869.894775390625,299.50225830078125,0.983283281326294,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
21,1280,1024,831.4012451171875,385.77996826171875,872.5567626953125,467.67987060546875,0.9379467368125916,841.0028686523438,468.1583251953125,0.9988299012184143,843.6246337890625,453.814453125,0.999915361404419,845.861328125,440.4734191894531,0.9999771118164062,854.458251953125,445.21923828125,0.9999467134475708,836.83154296875,443.0544128417969,0.9998751878738403,850.2059326171875,420.1994934082031,0.9999768733978271,864.0697631835938,426.85943603515625,0.9998220801353455,833.0653686523438,418.6506042480469,0.9995310306549072,872.3070678710938,412.5860900878906,0.9996545314788818,834.2463989257812,399.2115478515625,0.999297022819519,858.6292724609375,385.22747802734375,0.9997749924659729,870.5460205078125,343.5525207519531,0.9983319640159607,870.0474243164062,305.0672607421875,0.9872539639472961,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
22,1280,1024,834.5133666992188,393.2781066894531,874.4923706054688,471.4346008300781,0.9298411011695862,845.2874145507812,471.5248107910156,0.9988152980804443,846.806884765625,458.1788635253906,0.9999141693115234,848.4541015625,445.60113525390625,0.9999732971191406,856.6973876953125,449.58984375,0.9999351501464844,840.0614624023438,448.6407165527344,0.9998691082000732,852.8716430664062,425.0119934082031,0.9999700784683228,865.851318359375,432.0749206542969,0.9997584223747253,835.4971923828125,422.64239501953125,0.9994282126426697,874.444091796875,418.9872131347656,0.9994547963142395,838.5816040039062,401.74810791015625,0.9990290403366089,862.6431274414062,393.2911071777344,0.9995527863502502,872.8872680664062,353.34063720703125,0.9956003427505493,874.6187133789062,316.76947021484375,0.9740482568740845,372.6302490234375,229.5760498046875,910.9498291015625,769.8206787109375,0.9865021109580994,372.88677978515625,230.56338500976562,0.9939035773277283,911.260986328125,230.22927856445312,0.9924271106719971,374.31719970703125,767.5353393554688,0.9926061630249023,908.6614379882812,770.480224609375,0.9880268573760986
