frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,377.18310546875,531.7452392578125,409.587646484375,623.9764404296875,0.9298840761184692,391.5189514160156,623.8095703125,0.9995459914207458,390.45489501953125,610.486572265625,0.9999613761901855,390.2681579589844,598.0615234375,0.999976634979248,399.32293701171875,601.774169921875,0.9999492168426514,381.7369079589844,601.4482421875,0.9998743534088135,390.8188171386719,573.6275024414062,0.9999605417251587,407.0195007324219,572.5888671875,0.999737560749054,378.9633483886719,574.1056518554688,0.9992746710777283,410.01751708984375,549.2998046875,0.999224066734314,378.2420349121094,553.1443481445312,0.9983267188072205,393.36376953125,532.9337158203125,0.9995121955871582,401.66510009765625,488.6828308105469,0.9908525347709656,424.2414855957031,458.08197021484375,0.9541884064674377,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
1,1280,1024,375.9533386230469,538.4558715820312,408.6571960449219,630.0923461914062,0.9318070411682129,395.3089599609375,629.5153198242188,0.9991067051887512,391.674560546875,616.4827880859375,0.9999256134033203,389.53619384765625,604.3361206054688,0.9999673366546631,398.0168151855469,607.152099609375,0.9999359846115112,382.8093566894531,609.0128784179688,0.9998231530189514,388.835205078125,579.3052368164062,0.9999673366546631,404.93646240234375,579.3154296875,0.9997890591621399,377.74835205078125,580.83642578125,0.9992362260818481,409.0986022949219,557.9603271484375,0.999538779258728,376.3398742675781,559.5033569335938,0.9987807869911194,391.81158447265625,539.3311767578125,0.9997166991233826,397.8949279785156,494.7596435546875,0.995157778263092,416.75152587890625,460.32574462890625,0.9695284962654114,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
2,1280,1024,375.42596435546875,544.2890625,409.10498046875,634.33935546875,0.9385196566581726,397.8200378417969,633.7139892578125,0.997557520866394,393.43585205078125,621.4048461914062,0.9997925162315369,390.52679443359375,609.4515380859375,0.9999357461929321,399.08551025390625,611.9912109375,0.9998807907104492,384.0306396484375,614.7072143554688,0.9996706247329712,388.6358337402344,586.0501708984375,0.9999605417251587,404.9630432128906,586.2637329101562,0.9997547268867493,377.075439453125,588.644775390625,0.999049723148346,409.4598693847656,565.6614379882812,0.9996102452278137,375.6459655761719,567.8442993164062,0.9988688826560974,391.6893615722656,545.199951171875,0.9997894167900085,396.6042785644531,500.5810546875,0.9965597987174988,409.9772033691406,463.0445556640625,0.9742861986160278,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
3,1280,1024,374.78668212890625,550.5202026367188,408.61602783203125,638.0087280273438,0.9363219141960144,398.89697265625,636.6286010742188,0.9966925382614136,393.972900390625,624.8431396484375,0.9997097849845886,390.8334045410156,613.0956420898438,0.9999103546142578,399.1804504394531,615.4617919921875,0.9998281002044678,384.2108154296875,618.2399291992188,0.999613344669342,389.6784362792969,591.434814453125,0.9999513626098633,406.38421630859375,591.8314208984375,0.9996789693832397,376.78692626953125,594.3367309570312,0.9990605711936951,409.33233642578125,574.6071166992188,0.9996064305305481,375.1724548339844,575.2160034179688,0.9990630745887756,394.05731201171875,551.4375610351562,0.9998101592063904,397.9368896484375,506.6525573730469,0.9980416297912598,404.9324951171875,466.0938720703125,0.9834762811660767,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
4,1280,1024,376.0887145996094,555.7735595703125,409.3048400878906,642.6641845703125,0.9314107298851013,403.8187255859375,642.1550903320312,0.9983646273612976,396.8773193359375,630.2124633789062,0.9998834133148193,392.41522216796875,618.5377807617188,0.999954104423523,401.0553283691406,620.3632202148438,0.9999008178710938,386.2132568359375,623.85888671875,0.9997969269752502,390.60186767578125,596.2313232421875,0.999962568283081,407.26409912109375,596.36376953125,0.9997217059135437,378.21630859375,598.5111694335938,0.9992852807044983,409.99737548828125,579.86181640625,0.9995895028114319,376.3139953613281,580.0564575195312,0.9991827607154846,394.54315185546875,556.7841186523438,0.9998263716697693,400.68426513671875,513.1715698242188,0.9983265995979309,404.8319091796875,473.2344970703125,0.9854640364646912,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
5,1280,1024,378.28369140625,560.51025390625,409.9765625,646.1533203125,0.9219789505004883,407.5814514160156,646.0614013671875,0.995274543762207,400.147216796875,635.3024291992188,0.9996432065963745,395.063720703125,624.4658203125,0.9998968839645386,403.56927490234375,625.6716918945312,0.9997785687446594,389.378662109375,629.9172973632812,0.9996199607849121,392.61077880859375,599.3350219726562,0.9999486207962036,408.6021728515625,597.99072265625,0.9995813965797424,380.0237121582031,600.784423828125,0.9990887641906738,410.1341552734375,580.897705078125,0.9993975162506104,378.3659973144531,580.9632568359375,0.9990032315254211,395.7772521972656,560.611083984375,0.9997504353523254,403.4958190917969,516.7324829101562,0.9968839287757874,409.1212158203125,477.23846435546875,0.975071132183075,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
6,1280,1024,377.0811767578125,564.4854736328125,411.9407958984375,645.7027587890625,0.9311284422874451,409.22674560546875,645.8779296875,0.9903408885002136,402.26495361328125,636.4563598632812,0.9993201494216919,397.28961181640625,626.0751342773438,0.9998558759689331,406.13775634765625,627.0698852539062,0.9996596574783325,391.2871398925781,632.0165405273438,0.9994957447052002,394.6679992675781,603.297607421875,0.999947190284729,410.9024658203125,603.0957641601562,0.9995265007019043,379.81732177734375,605.493408203125,0.9991344809532166,412.5185546875,587.1278076171875,0.9994712471961975,376.48638916015625,585.6834716796875,0.9992511868476868,395.84002685546875,564.1707763671875,0.9998332262039185,404.6581726074219,519.8876953125,0.9982239603996277,413.5084533691406,481.62261962890625,0.9827584624290466,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
7,1280,1024,376.07183837890625,567.646728515625,413.15753173828125,647.0927734375,0.9353790879249573,412.1730041503906,647.2306518554688,0.9914877414703369,404.5656433105469,638.0997924804688,0.9993172883987427,398.9716796875,627.896728515625,0.9998337030410767,407.8699645996094,628.5999755859375,0.999600350856781,393.2223205566406,634.110107421875,0.9994378685951233,395.40863037109375,607.4420776367188,0.9999343156814575,412.1185607910156,606.7791748046875,0.9994526505470276,380.5850830078125,611.29345703125,0.9990329742431641,413.51055908203125,590.2465209960938,0.9994513392448425,375.33746337890625,592.3331909179688,0.9991970658302307,394.23675537109375,567.3497314453125,0.9998364448547363,402.53314208984375,523.6854858398438,0.998272180557251,412.1461181640625,485.4245300292969,0.9834457039833069,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
8,1280,1024,374.98004150390625,569.9564208984375,414.42523193359375,651.61328125,0.9350531697273254,414.6221923828125,651.1281127929688,0.9974840879440308,406.4222412109375,640.6607055664062,0.9997667670249939,400.13800048828125,629.8483276367188,0.9999169111251831,409.02392578125,630.1981201171875,0.9998001456260681,394.86737060546875,636.4224243164062,0.9996922016143799,395.3115539550781,610.5173950195312,0.9999539852142334,411.90191650390625,608.9019165039062,0.999638557434082,381.55474853515625,616.093017578125,0.9992710947990417,412.47021484375,591.134765625,0.9996086955070496,374.5289306640625,598.3956298828125,0.999308705329895,390.52728271484375,569.5698852539062,0.9998705387115479,398.16705322265625,526.2506103515625,0.9984911680221558,410.3016357421875,489.15936279296875,0.9861183166503906,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
9,1280,1024,373.86572265625,572.681640625,416.53118896484375,657.6417236328125,0.9322197437286377,417.876220703125,656.993408203125,0.9984365105628967,409.1982727050781,645.5629272460938,0.999894380569458,402.4617004394531,634.4603881835938,0.9999597072601318,411.28900146484375,634.9797973632812,0.9998878240585327,397.6879577636719,641.1011352539062,0.9998384714126587,394.9029541015625,613.5443725585938,0.9999697208404541,410.73016357421875,610.9052734375,0.9997079968452454,382.76544189453125,619.3666381835938,0.9994900226593018,410.8669738769531,591.9776611328125,0.9995637536048889,373.7337646484375,602.7849731445312,0.9993491768836975,386.7085266113281,572.8432006835938,0.9998530149459839,394.23248291015625,529.19140625,0.9980748891830444,407.5447692871094,491.4212646484375,0.9829211831092834,374.9613342285156,232.2879638671875,909.6153564453125,767.2491455078125,0.986009955406189,375.89984130859375,232.49444580078125,0.9929242134094238,910.1419067382812,232.87905883789062,0.9918274879455566,376.21795654296875,765.6132202148438,0.9949243068695068,907.1836547851562,768.060302734375,0.9921869039535522
