frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,824.386962890625,255.15174865722656,893.7349853515625,317.3719482421875,0.9339912533760071,894.494140625,317.2078552246094,0.9933320879936218,886.3524169921875,308.26995849609375,0.9994379878044128,877.4667358398438,299.3711242675781,0.9998518228530884,886.0562133789062,296.62030029296875,0.9996123909950256,874.3240356445312,307.6241455078125,0.9995664954185486,857.6654663085938,283.58013916015625,0.9999459981918335,869.5910034179688,270.4962463378906,0.9994522929191589,852.1860961914062,299.71710205078125,0.999258816242218,852.2400512695312,254.7932586669922,0.999460756778717,834.4697265625,295.546630859375,0.999092698097229,823.9993286132812,266.5291748046875,0.9997414946556091,776.6755981445312,252.9082794189453,0.9980210065841675,735.27197265625,238.63735961914062,0.9831720590591431,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
1,1280,1024,827.259765625,256.31439208984375,895.65869140625,320.3040771484375,0.9332878589630127,896.520751953125,320.1390075683594,0.9954849481582642,886.9411010742188,310.86370849609375,0.9995725750923157,877.2182006835938,301.74554443359375,0.9998728036880493,885.8270874023438,298.54583740234375,0.9996713399887085,874.2573852539062,310.39434814453125,0.9996219873428345,858.6177978515625,286.336669921875,0.9999479055404663,871.4697265625,273.40606689453125,0.9994994401931763,852.9150390625,302.48565673828125,0.9992839694023132,854.021728515625,256.38079833984375,0.9995254278182983,834.5242919921875,295.9852294921875,0.9991614818572998,826.4400634765625,266.61688232421875,0.9997972846031189,778.3433227539062,253.45999145507812,0.9984291195869446,735.6544189453125,239.9874725341797,0.9862462282180786,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
2,1280,1024,829.812744140625,260.2464599609375,899.323974609375,323.17437744140625,0.9359579086303711,900.2510375976562,322.5533142089844,0.9980484247207642,888.4016723632812,313.4802551269531,0.9997908473014832,877.650634765625,304.54345703125,0.9999034404754639,886.3126220703125,300.9687194824219,0.9997345805168152,874.7066040039062,313.4806823730469,0.9997021555900574,860.7545776367188,289.382568359375,0.9999392032623291,874.408203125,277.6829528808594,0.9994505047798157,853.9513549804688,304.593994140625,0.9991804957389832,858.675537109375,260.0308837890625,0.9993937015533447,834.6455078125,296.5910949707031,0.9988802075386047,829.6512451171875,267.4908752441406,0.9997155070304871,780.6415405273438,255.00657653808594,0.9973315000534058,736.6886596679688,242.2310791015625,0.9804787039756775,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
3,1280,1024,833.377685546875,265.36065673828125,902.1165771484375,326.70513916015625,0.9288698434829712,902.666259765625,326.55633544921875,0.9975851774215698,890.8982543945312,317.43572998046875,0.9998080134391785,880.3894653320312,308.6756591796875,0.9999288320541382,889.1056518554688,304.9157409667969,0.9996918439865112,877.468505859375,317.81103515625,0.9998230338096619,863.3526000976562,293.1009826660156,0.9999551773071289,876.9308471679688,282.00628662109375,0.9992382526397705,855.4085083007812,307.50341796875,0.9995972514152527,863.123046875,265.3321533203125,0.9989842772483826,834.403564453125,297.5599365234375,0.9993380904197693,833.7064819335938,267.712890625,0.9996585845947266,784.5673217773438,251.49053955078125,0.9967389702796936,740.4201049804688,240.1053466796875,0.9757459759712219,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
4,1280,1024,836.5689697265625,268.07122802734375,899.7435302734375,333.7869873046875,0.9311264753341675,900.4478149414062,333.8927001953125,0.9963347911834717,891.7039794921875,323.202392578125,0.9997654557228088,883.2951049804688,313.0517272949219,0.9999240636825562,892.639892578125,310.6218566894531,0.9997612833976746,878.8855590820312,321.6416015625,0.999721109867096,867.6973266601562,296.9098205566406,0.999951958656311,881.5706787109375,287.3856506347656,0.9994588494300842,857.6024169921875,311.23907470703125,0.9992024302482605,869.260986328125,269.18072509765625,0.9992150068283081,836.4892578125,299.41229248046875,0.9987435936927795,838.0074462890625,268.76568603515625,0.9995765089988708,787.2363891601562,250.35635375976562,0.995804488658905,742.3704833984375,238.92062377929688,0.9714184403419495,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
5,1280,1024,840.2977294921875,268.7508850097656,897.0201416015625,343.9013366699219,0.9310992956161499,897.9097900390625,343.37921142578125,0.9935091137886047,891.9207763671875,329.2656555175781,0.9995643496513367,885.3471069335938,316.70001220703125,0.9998854398727417,894.937744140625,315.7989807128906,0.9996434450149536,879.6099853515625,324.5390319824219,0.9995861649513245,871.4144897460938,298.3146667480469,0.9999383687973022,884.4872436523438,290.5305480957031,0.9993036985397339,860.608642578125,311.72845458984375,0.9990565180778503,871.5179443359375,271.0714111328125,0.9989684820175171,840.4061279296875,300.2695007324219,0.9984227418899536,841.9329833984375,269.38983154296875,0.9991366267204285,797.0031127929688,247.0339813232422,0.9884219765663147,757.5480346679688,237.92813110351562,0.9424735903739929,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
6,1280,1024,843.8672485351562,271.22674560546875,898.1245727539062,349.4176025390625,0.9339171051979065,899.2249145507812,348.3443603515625,0.9978651404380798,893.2890625,334.17236328125,0.9998767375946045,887.173583984375,321.2997741699219,0.9999567270278931,897.1502075195312,320.95892333984375,0.9998050332069397,880.600341796875,328.96441650390625,0.9998751878738403,873.57080078125,301.3003845214844,0.9999678134918213,886.4898681640625,293.720458984375,0.9993640780448914,861.6502075195312,313.03948974609375,0.9996610879898071,874.6994018554688,274.28643798828125,0.9988651275634766,843.5159301757812,301.04156494140625,0.9993298053741455,845.25,270.9808349609375,0.9994532465934753,799.2302856445312,243.79052734375,0.9933760762214661,753.828369140625,231.88192749023438,0.9625769853591919,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
7,1280,1024,846.9046020507812,273.91973876953125,898.5689086914062,354.14013671875,0.9329490661621094,899.3338623046875,353.7720947265625,0.9988443851470947,893.397216796875,338.53704833984375,0.9999246597290039,887.6049194335938,324.82421875,0.9999687671661377,897.5863037109375,325.29888916015625,0.9998592138290405,880.5216674804688,332.099853515625,0.9999068975448608,876.4000854492188,304.6922912597656,0.999971866607666,890.142333984375,298.10833740234375,0.9994800686836243,864.5115966796875,316.1003723144531,0.9997110962867737,878.4698486328125,276.8222961425781,0.9990880489349365,847.4071044921875,305.166259765625,0.9994148015975952,847.8649291992188,274.1329345703125,0.9995203018188477,803.90283203125,247.07997131347656,0.9931352138519287,759.0115966796875,236.071533203125,0.9641469717025757,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
8,1280,1024,849.283935546875,277.7186584472656,897.85986328125,357.2641296386719,0.9321554899215698,897.9970092773438,356.89154052734375,0.99826979637146,893.0259399414062,341.93438720703125,0.999860405921936,887.9520263671875,328.3139343261719,0.999941349029541,897.8074340820312,329.4073791503906,0.9997804760932922,880.6735229492188,334.9892883300781,0.9998383522033691,877.6380004882812,307.95001220703125,0.9999501705169678,891.6205444335938,301.8330993652344,0.999278724193573,866.1265869140625,318.89215087890625,0.999534010887146,879.1668090820312,279.6805725097656,0.9988917708396912,851.2110595703125,308.5644836425781,0.9991546869277954,848.9970092773438,278.92095947265625,0.9993582367897034,807.8169555664062,252.84591674804688,0.991330623626709,763.032958984375,240.17869567871094,0.9592621922492981,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
9,1280,1024,850.1077270507812,280.944091796875,896.9071655273438,360.9862060546875,0.9220957159996033,894.7871704101562,360.87762451171875,0.9954923391342163,892.0689697265625,345.4527587890625,0.9995850920677185,888.3865966796875,331.4178771972656,0.9998525381088257,898.3407592773438,333.22332763671875,0.9995570778846741,880.5145263671875,337.663330078125,0.9995816349983215,878.9000244140625,311.3844299316406,0.9998936653137207,893.5853271484375,305.65106201171875,0.9988757967948914,867.5547485351562,322.98272705078125,0.999009370803833,879.8214111328125,282.7939453125,0.998482882976532,853.4021606445312,313.6527404785156,0.9983564019203186,849.3969116210938,283.9554138183594,0.9987815022468567,809.84033203125,259.1795654296875,0.9836775064468384,767.2061157226562,247.30438232421875,0.9366274476051331,373.6019287109375,228.5343017578125,912.45361328125,770.2813720703125,0.9869036674499512,373.9774169921875,229.71502685546875,0.9955475330352783,912.9031372070312,230.7110595703125,0.9952830672264099,373.7019348144531,768.0975952148438,0.9982067346572876,911.1813354492188,770.712890625,0.9971484541893005
