frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,801.3436279296875,708.44287109375,908.7374267578125,748.179931640625,0.9277487993240356,907.4675903320312,743.658447265625,0.998340368270874,892.2041625976562,740.8833618164062,0.9998183846473694,877.8663330078125,737.8561401367188,0.9999028444290161,884.8701782226562,731.02880859375,0.999671220779419,880.0516967773438,746.695556640625,0.9996110796928406,847.0099487304688,732.80615234375,0.9999250173568726,852.19189453125,717.712890625,0.999292254447937,846.6898193359375,747.1854248046875,0.998931348323822,829.3079833984375,708.0362548828125,0.9985525012016296,821.9303588867188,746.9491577148438,0.9970985651016235,802.0646362304688,722.7503662109375,0.9991757273674011,754.2149047851562,711.7283325195312,0.9894511103630066,722.1202392578125,695.4058837890625,0.9362463355064392,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
1,1280,1024,799.814208984375,708.495849609375,905.32568359375,748.822998046875,0.9297949075698853,903.6839599609375,747.39111328125,0.997905969619751,890.6079711914062,743.3424682617188,0.9997867941856384,877.474365234375,739.13916015625,0.9999098777770996,884.9180908203125,733.07275390625,0.9997019171714783,878.7611694335938,747.9109497070312,0.9996292591094971,845.8986206054688,731.9736938476562,0.9999475479125977,850.9004516601562,717.0157470703125,0.9994613528251648,845.1944580078125,746.3936767578125,0.999138593673706,827.3076171875,707.6441650390625,0.9989390969276428,821.2472534179688,746.9203491210938,0.9977290034294128,800.9017333984375,722.4873657226562,0.9993199110031128,752.5911254882812,708.2523803710938,0.9916229844093323,721.05224609375,689.47021484375,0.9450305104255676,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
2,1280,1024,799.1944580078125,708.587646484375,900.8177490234375,750.04150390625,0.931907057762146,899.3305053710938,750.192138671875,0.992809534072876,889.3226928710938,745.5799560546875,0.9993357062339783,877.9090576171875,740.611083984375,0.9998204112052917,885.6692504882812,735.273193359375,0.999447762966156,878.27880859375,749.2150268554688,0.9992949962615967,845.9985961914062,731.704345703125,0.999934196472168,851.1301879882812,717.3696899414062,0.9993215799331665,844.173583984375,746.3999633789062,0.9989088773727417,827.6029052734375,707.4276123046875,0.9989153146743774,820.9431762695312,746.7213745117188,0.9976505637168884,800.34326171875,722.4849853515625,0.9993078708648682,752.8841552734375,708.2347412109375,0.9927018880844116,722.1200561523438,689.143310546875,0.9478840827941895,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
3,1280,1024,799.3160400390625,708.643310546875,897.9002685546875,751.5732421875,0.9312855005264282,896.774169921875,750.8972778320312,0.976973831653595,887.63525390625,747.4403686523438,0.9975093603134155,876.9354858398438,742.9284057617188,0.9994372725486755,884.569580078125,737.6961059570312,0.9982215762138367,877.3919677734375,751.0463256835938,0.9984244108200073,846.6085815429688,732.9694213867188,0.99986732006073,852.466552734375,718.4051513671875,0.998379111289978,844.6617431640625,747.4030151367188,0.9985961318016052,828.2002563476562,707.7213134765625,0.9980286955833435,821.5534057617188,746.6502685546875,0.9977924823760986,800.3742065429688,723.4432373046875,0.9992282390594482,752.6959838867188,710.251708984375,0.9930885434150696,724.1932373046875,690.6336059570312,0.9484705924987793,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
4,1280,1024,799.8646240234375,709.1932373046875,897.0550537109375,753.1827392578125,0.9325210452079773,896.161376953125,752.466064453125,0.9630066156387329,887.2830810546875,749.1334228515625,0.9962794184684753,876.659912109375,744.6703491210938,0.9993062019348145,884.2200317382812,739.3372192382812,0.9977483153343201,877.0521850585938,752.8980712890625,0.9981260895729065,846.7557373046875,733.7805786132812,0.9998664855957031,852.6112060546875,719.1671752929688,0.9982507824897766,844.0001831054688,747.9960327148438,0.9985889792442322,829.5237426757812,708.3413696289062,0.9980311989784241,821.1524047851562,746.9214477539062,0.9979395270347595,800.9140625,723.703369140625,0.9993122816085815,753.0008544921875,711.3381958007812,0.9944506883621216,724.3262939453125,690.69775390625,0.9540810585021973,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
5,1280,1024,800.5648193359375,708.6260986328125,896.6947021484375,754.9984130859375,0.9321615099906921,896.0571899414062,753.939697265625,0.9366037249565125,888.053466796875,750.8488159179688,0.9940198659896851,877.8375244140625,746.35791015625,0.9990587830543518,885.30029296875,741.040283203125,0.9970282912254333,878.1511840820312,754.7103271484375,0.9974647760391235,847.25,734.5166015625,0.9998447895050049,853.3502807617188,719.7061157226562,0.9979950189590454,843.7711791992188,749.1576538085938,0.9983538389205933,831.1607666015625,707.9420776367188,0.9978777170181274,821.291748046875,747.4817504882812,0.9977166652679443,801.4813232421875,723.1984252929688,0.9992761015892029,753.346435546875,712.1312255859375,0.9942097663879395,724.246337890625,692.32470703125,0.9503454566001892,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
6,1280,1024,800.7520141601562,708.4808349609375,896.2456665039062,755.8123779296875,0.9308871626853943,895.8764038085938,754.7610473632812,0.9017412066459656,888.4996337890625,751.7586669921875,0.9905966520309448,878.5610961914062,747.21875,0.9986465573310852,886.06298828125,741.9869995117188,0.9958892464637756,878.7666625976562,755.5870971679688,0.9963842630386353,847.1700439453125,734.6075439453125,0.9997950196266174,853.3656616210938,720.1163940429688,0.9974966645240784,843.26416015625,749.2615356445312,0.9978777170181274,832.1439819335938,707.9847412109375,0.9973886609077454,821.0534057617188,747.3478393554688,0.9970923662185669,801.7932739257812,722.5078735351562,0.9990525841712952,754.3780517578125,711.1683959960938,0.992451012134552,726.5637817382812,691.4483642578125,0.9384599328041077,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
7,1280,1024,802.2685546875,708.5040893554688,897.745849609375,757.0336303710938,0.9333471655845642,896.8900146484375,756.7008056640625,0.9525851011276245,889.45849609375,752.843505859375,0.9961709380149841,879.442626953125,747.6972045898438,0.9993614554405212,886.9549560546875,742.5028686523438,0.9983052015304565,879.1957397460938,756.6146240234375,0.9977909326553345,847.5404663085938,734.2853393554688,0.9998782873153687,853.5267944335938,719.8863525390625,0.9988337159156799,842.8162231445312,749.4906005859375,0.9980539083480835,834.455078125,708.087158203125,0.9987429976463318,822.2939453125,748.444091796875,0.9971261620521545,803.7374267578125,722.4298706054688,0.9992928504943848,756.3790893554688,710.9434814453125,0.9943698048591614,726.643798828125,691.0379638671875,0.9512680768966675,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
8,1280,1024,804.627197265625,708.91845703125,898.8223876953125,758.117431640625,0.9317905306816101,898.0421142578125,757.3839111328125,0.9461365938186646,890.9993286132812,753.3382568359375,0.995792031288147,881.291748046875,748.1632080078125,0.9993450045585632,888.6543579101562,743.0786743164062,0.998205304145813,881.100830078125,756.9523315429688,0.9977461695671082,848.960693359375,734.632080078125,0.9998847246170044,855.0390625,720.7727661132812,0.9988406300544739,843.7935180664062,749.7318115234375,0.9981932044029236,837.4132690429688,708.9707641601562,0.9988862872123718,823.2476196289062,748.2054443359375,0.9975908994674683,806.1136474609375,722.2964477539062,0.9994292855262756,758.6775512695312,711.6553344726562,0.99601149559021,728.3438720703125,692.2157592773438,0.9615558981895447,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
9,1280,1024,806.822509765625,709.4228515625,900.572509765625,758.79296875,0.9302243590354919,901.0921020507812,758.2664184570312,0.9114588499069214,893.6043090820312,754.1802368164062,0.9923428893089294,883.8131103515625,749.1112670898438,0.9989870190620422,891.3826904296875,743.901123046875,0.9964616894721985,883.6358642578125,757.5982666015625,0.9973638653755188,851.5360717773438,735.8778686523438,0.9998505115509033,857.7549438476562,721.8507080078125,0.997840404510498,846.44873046875,750.9121704101562,0.9985576272010803,838.68212890625,709.4446411132812,0.9980188608169556,823.6154174804688,747.8226318359375,0.9981682300567627,807.93505859375,722.9004516601562,0.9993785619735718,759.448486328125,712.2459716796875,0.9959582686424255,729.9398803710938,691.7571411132812,0.9598451256752014,374.307861328125,232.8551025390625,910.04443359375,768.45751953125,0.9863117337226868,374.69805908203125,233.59423828125,0.9936468601226807,909.7762451171875,233.34902954101562,0.9922630786895752,375.62054443359375,766.4139404296875,0.9944208264350891,908.648681640625,768.8502197265625,0.9912419319152832
