frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,824.2747802734375,699.7603759765625,864.542724609375,774.6256103515625,0.9300165772438049,827.615478515625,775.8681640625,0.9975796341896057,833.2223510742188,761.8966064453125,0.9997883439064026,838.155029296875,749.157470703125,0.9999364614486694,845.81396484375,755.7281494140625,0.999828577041626,827.249755859375,749.81298828125,0.9997079968452454,842.8675537109375,734.66015625,0.9998949766159058,858.352783203125,741.3262939453125,0.9993323683738708,826.1531982421875,735.3458862304688,0.9988993406295776,866.1158447265625,722.8662109375,0.9990234375,824.6262817382812,720.6102294921875,0.998250424861908,845.5520629882812,700.2445678710938,0.9987050294876099,823.3336791992188,662.340087890625,0.9925474524497986,784.1679077148438,649.5731201171875,0.9704093933105469,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
1,1280,1024,823.9688110351562,700.611328125,864.0698852539062,775.542724609375,0.9320583343505859,824.6627197265625,776.5999755859375,0.9980727434158325,830.5776977539062,762.8488159179688,0.9998513460159302,836.2403564453125,750.470947265625,0.9999465942382812,843.07470703125,757.540771484375,0.9998472929000854,825.318603515625,750.3350219726562,0.9997327923774719,842.353759765625,736.4295043945312,0.9998459815979004,857.3939819335938,743.417236328125,0.9990695118904114,826.404052734375,736.443115234375,0.9986328482627869,865.6776123046875,724.27978515625,0.9976747632026672,825.3406372070312,721.5035400390625,0.9964215755462646,846.7203979492188,701.8184814453125,0.9953091740608215,825.0369873046875,661.1958618164062,0.9563719630241394,784.114013671875,652.1098022460938,0.8936164379119873,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
2,1280,1024,823.6847534179688,702.4515380859375,864.7234497070312,775.9525146484375,0.9340941309928894,823.6842651367188,777.3619384765625,0.9984795451164246,830.1468505859375,763.8772583007812,0.9998825788497925,836.1650390625,751.7236938476562,0.9999611377716064,842.5341186523438,758.96337890625,0.9998886585235596,825.5901489257812,751.3892822265625,0.9997987151145935,842.7933959960938,737.6674194335938,0.9998979568481445,856.9810791015625,745.1597900390625,0.9993489384651184,826.9805297851562,737.06884765625,0.9989994168281555,865.629638671875,726.8425903320312,0.9984564781188965,826.445556640625,722.5424194335938,0.997517466545105,847.4424438476562,703.69970703125,0.9971697926521301,830.0278930664062,662.5335693359375,0.9766541123390198,792.6983032226562,647.7984619140625,0.9316044449806213,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
3,1280,1024,823.8212890625,704.0867309570312,864.80908203125,776.8131713867188,0.9341901540756226,824.9703369140625,778.4024047851562,0.9983187913894653,830.56298828125,765.197509765625,0.9998714923858643,835.9285888671875,753.1987915039062,0.9999611377716064,842.4922485351562,760.078125,0.9998923540115356,825.603271484375,753.194091796875,0.9998000264167786,842.7288818359375,738.4130249023438,0.9999163150787354,856.5953979492188,745.9738159179688,0.9994499087333679,827.5188598632812,737.3914184570312,0.9991002082824707,865.1224975585938,728.8814697265625,0.9988093376159668,827.9337768554688,722.8311157226562,0.9980354905128479,848.185791015625,705.4009399414062,0.998145341873169,832.0130615234375,663.0536499023438,0.9867699146270752,796.6047973632812,642.29638671875,0.9525997042655945,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
4,1280,1024,823.0491943359375,706.3292236328125,864.8009033203125,777.0233154296875,0.9282046556472778,824.3111572265625,779.19873046875,0.9969274401664734,830.2991943359375,765.775146484375,0.999738872051239,836.0819091796875,753.5838012695312,0.999941349029541,842.973388671875,761.1156005859375,0.999847412109375,825.0784301757812,753.1691284179688,0.9997180104255676,842.6463012695312,740.7423095703125,0.9999102354049683,856.5511474609375,749.73193359375,0.9994568228721619,826.5753784179688,740.5181884765625,0.9990500807762146,865.5872802734375,732.1268920898438,0.9992812275886536,826.8884887695312,725.1178588867188,0.9986971020698547,848.4347534179688,707.9404296875,0.9992344379425049,828.9677124023438,666.7594604492188,0.9968992471694946,795.3762817382812,641.8215942382812,0.9836754202842712,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
5,1280,1024,820.104248046875,707.16357421875,863.05322265625,778.669921875,0.9249262809753418,824.0330200195312,780.9069213867188,0.995991051197052,828.9030151367188,766.6702880859375,0.9996620416641235,833.6353759765625,754.0573120117188,0.9999262094497681,841.078857421875,760.9166870117188,0.9998168349266052,822.68359375,754.4602661132812,0.9996331930160522,839.2971801757812,740.8768310546875,0.9999020099639893,854.019775390625,749.8070068359375,0.9994487166404724,823.501220703125,742.181640625,0.998856782913208,864.1427612304688,732.5364379882812,0.9992986917495728,824.3265991210938,726.73779296875,0.9985783100128174,846.4586791992188,709.1082763671875,0.9992683529853821,827.915283203125,665.738525390625,0.9967389702796936,795.1720581054688,639.3076171875,0.9826242327690125,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
6,1280,1024,817.7125854492188,706.5284423828125,859.5596313476562,779.1112060546875,0.9279500246047974,822.625,781.2678833007812,0.9944182634353638,826.6209716796875,767.20263671875,0.9995711445808411,830.66015625,754.6897583007812,0.9999219179153442,838.001953125,761.162841796875,0.9998109936714172,820.22705078125,755.429443359375,0.9995908141136169,835.9683837890625,740.4533081054688,0.9999232292175293,850.8185424804688,748.4440307617188,0.9995434880256653,821.3228759765625,742.006591796875,0.998958945274353,860.305908203125,732.5200805664062,0.9994111061096191,821.4464111328125,727.7103271484375,0.9987467527389526,843.8124389648438,708.3140258789062,0.9993417859077454,827.4127807617188,664.0567626953125,0.9968459010124207,795.5097045898438,638.4656372070312,0.982227623462677,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
7,1280,1024,815.5962524414062,707.453369140625,857.0175170898438,781.053466796875,0.9343934655189514,822.8306884765625,782.954345703125,0.9945467710494995,825.36669921875,768.6395263671875,0.9996401071548462,828.377197265625,755.7566528320312,0.9999383687973022,836.3093872070312,761.609375,0.999847412109375,818.0609130859375,757.2164306640625,0.9996699094772339,833.7611083984375,739.6785278320312,0.9999498128890991,848.2322998046875,747.4805908203125,0.9996471405029297,819.3711547851562,739.7351684570312,0.9992110729217529,856.899169921875,735.0812377929688,0.9994890689849854,820.4920654296875,725.9268798828125,0.9990111589431763,843.2066650390625,708.6883544921875,0.9993959665298462,827.976806640625,664.048095703125,0.9973391890525818,796.6207275390625,637.832275390625,0.9837300181388855,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
8,1280,1024,813.84814453125,709.41357421875,855.486572265625,782.18359375,0.9344545602798462,823.4031982421875,784.0958251953125,0.9939132332801819,824.447509765625,769.1857299804688,0.9995852112770081,826.3225708007812,755.7367553710938,0.9999345541000366,835.065185546875,760.8588256835938,0.9998422861099243,815.8477783203125,758.1958618164062,0.9996588230133057,831.6551513671875,739.8624267578125,0.9999566078186035,846.2781372070312,748.6401977539062,0.999691367149353,817.391845703125,740.0964965820312,0.9992818236351013,855.526611328125,738.6087036132812,0.99960857629776,820.125244140625,725.9182739257812,0.9992578625679016,843.7373046875,710.624755859375,0.9996196031570435,827.3758544921875,666.3970947265625,0.9986875653266907,798.718017578125,638.61962890625,0.9901992678642273,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
9,1280,1024,812.9402465820312,712.24853515625,854.5574340820312,783.95654296875,0.9305688142776489,823.9968872070312,785.101806640625,0.9948179125785828,824.4742431640625,769.68994140625,0.9996241331100464,825.6992797851562,756.0258178710938,0.9999359846115112,834.8150024414062,760.4522705078125,0.9998419284820557,815.27587890625,759.3014526367188,0.9996815919876099,830.133544921875,740.704345703125,0.9999561309814453,844.8142700195312,749.4931030273438,0.9996860027313232,815.5694580078125,742.0032348632812,0.9992971420288086,854.12109375,740.9257202148438,0.9995961785316467,818.2824096679688,727.6038208007812,0.9992737174034119,843.2456665039062,713.0664672851562,0.9996050000190735,827.923583984375,668.1278076171875,0.9986342787742615,799.0228881835938,640.0997924804688,0.9902266263961792,374.1822204589844,228.517822265625,913.5784912109375,771.4093017578125,0.9869368672370911,374.2444152832031,230.37799072265625,0.9947801828384399,912.8983154296875,229.89361572265625,0.9937408566474915,376.0897521972656,767.6981811523438,0.9988700747489929,913.3658447265625,771.12255859375,0.9980165958404541
