frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,799.4901123046875,710.346435546875,894.11328125,750.8941650390625,0.9205281138420105,800.0784912109375,727.8712158203125,0.9995841383934021,814.5589599609375,725.7056884765625,0.9999368190765381,828.7391357421875,724.988037109375,0.9999406337738037,825.3449096679688,734.4512939453125,0.9997970461845398,823.0601196289062,716.3626708984375,0.9998393058776855,855.9942626953125,725.4674072265625,0.9999065399169922,852.040771484375,742.0181884765625,0.9988206028938293,855.2039794921875,712.37744140625,0.9994681477546692,869.5941772460938,750.3287353515625,0.9972368478775024,875.9942016601562,712.163818359375,0.9988671541213989,894.916748046875,735.8721313476562,0.9988309741020203,914.07421875,700.5695190429688,0.9926262497901917,915.5009155273438,659.1146850585938,0.9652566313743591,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
1,1280,1024,794.860595703125,709.2252197265625,892.51513671875,748.6990966796875,0.9269018173217773,794.3215942382812,730.5182495117188,0.9994633793830872,808.2178955078125,727.6845092773438,0.999940037727356,821.8410034179688,726.4208374023438,0.9999566078186035,818.7273559570312,735.2952270507812,0.9998568296432495,815.9940795898438,718.5022583007812,0.9998553991317749,851.1460571289062,724.7429809570312,0.9999356269836426,848.3910522460938,740.2406005859375,0.9991928935050964,850.381103515625,711.23193359375,0.9995399713516235,868.0232543945312,748.7869873046875,0.9979931116104126,872.2152099609375,710.7777709960938,0.9989973902702332,894.0032958984375,733.7894287109375,0.9991704225540161,914.7819213867188,703.537841796875,0.9955388903617859,917.45849609375,662.5810546875,0.97334223985672,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
2,1280,1024,788.435791015625,710.0621948242188,889.0634765625,747.3386840820312,0.9243869185447693,788.1061401367188,730.5786743164062,0.999652624130249,802.6737060546875,728.2298583984375,0.999950647354126,816.5512084960938,726.92578125,0.9999593496322632,812.9849243164062,735.7357788085938,0.999873161315918,810.6038208007812,719.385498046875,0.9998654127120972,845.8750610351562,724.9893188476562,0.9999430179595947,842.58349609375,740.5074462890625,0.9993589520454407,842.2411499023438,711.3214111328125,0.9995380640029907,867.2774658203125,747.9828491210938,0.998375654220581,870.867431640625,710.43701171875,0.998918890953064,890.5603637695312,732.982421875,0.9990979433059692,915.020751953125,707.3372192382812,0.9930933713912964,915.8313598632812,667.1302490234375,0.9656761884689331,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
3,1280,1024,781.1537475585938,710.150146484375,884.2146606445312,746.862060546875,0.9251768589019775,782.0346069335938,730.1832275390625,0.9995734095573425,796.0005493164062,728.646484375,0.9999336004257202,809.3424682617188,727.663818359375,0.9999487400054932,805.808349609375,735.9445190429688,0.9998399019241333,803.4381713867188,720.7217407226562,0.9998434782028198,838.9998779296875,725.5467529296875,0.9999370574951172,835.5294189453125,740.5610961914062,0.9992932081222534,835.3505249023438,711.5699462890625,0.999498724937439,861.1100463867188,747.2538452148438,0.9982070922851562,865.6396484375,710.7953491210938,0.998802661895752,884.2239990234375,733.240966796875,0.9988974332809448,914.259765625,712.8685302734375,0.9888245463371277,911.8961791992188,675.1840209960938,0.9513646960258484,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
4,1280,1024,774.0562744140625,710.543212890625,875.4234619140625,747.7174072265625,0.9225031733512878,774.4966430664062,730.6561279296875,0.9996873140335083,789.2007446289062,729.0499877929688,0.9999526739120483,802.755126953125,727.805908203125,0.9999579191207886,799.27197265625,736.43798828125,0.9998906850814819,796.5852661132812,720.5116577148438,0.9998492002487183,832.509033203125,726.228271484375,0.9999229907989502,827.739501953125,741.1007080078125,0.9993277788162231,829.2213745117188,711.1566162109375,0.9992838501930237,852.8539428710938,747.9786987304688,0.9979405999183655,860.8223266601562,711.986572265625,0.9980167150497437,876.3106689453125,735.2171630859375,0.9985705614089966,913.2921752929688,721.9561767578125,0.9863070845603943,911.648193359375,685.7772216796875,0.9448248744010925,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
5,1280,1024,766.1187744140625,712.7672119140625,867.2076416015625,748.3968505859375,0.9265136122703552,768.5576782226562,732.1150512695312,0.9997004270553589,782.1715087890625,729.3724975585938,0.9999535083770752,795.1618041992188,727.5580444335938,0.9999533891677856,792.4057006835938,736.5068359375,0.9998775720596313,788.7215576171875,719.78076171875,0.9998488426208496,823.8746337890625,728.071044921875,0.9999083280563354,819.1167602539062,742.8364868164062,0.9991670846939087,822.9464111328125,712.781982421875,0.9992596507072449,841.7620239257812,749.0858154296875,0.9975099563598633,853.9239501953125,714.3361206054688,0.9980029463768005,867.0023193359375,737.8471069335938,0.9985866546630859,908.494384765625,727.5459594726562,0.9846359491348267,909.591796875,690.6469116210938,0.9394326210021973,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
6,1280,1024,759.71923828125,712.24853515625,863.362060546875,749.57080078125,0.926918625831604,760.6982421875,730.2054443359375,0.9997372031211853,775.3707885742188,728.0201416015625,0.9999666213989258,789.1333618164062,726.7965087890625,0.9999606609344482,785.369140625,735.3577880859375,0.9998986721038818,783.45263671875,718.7587890625,0.9998483657836914,818.2140502929688,728.9002685546875,0.9998995065689087,813.3618774414062,744.5443115234375,0.9991495609283447,817.2979736328125,713.7428588867188,0.9990523457527161,837.7044677734375,750.8093872070312,0.9971906542778015,846.5783081054688,713.0115356445312,0.9973034858703613,863.548095703125,737.3621826171875,0.9985287189483643,904.597412109375,729.0814208984375,0.9848964214324951,909.1484985351562,692.5786743164062,0.9365145564079285,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
7,1280,1024,756.6484375,711.9932861328125,861.5386962890625,749.1600341796875,0.9283214807510376,757.25146484375,726.8578491210938,0.9996241331100464,772.1272583007812,726.0661010742188,0.9999566078186035,785.9867553710938,726.016845703125,0.9999579191207886,781.4856567382812,734.2440795898438,0.9998812675476074,781.2356567382812,717.7520751953125,0.9998471736907959,815.3973388671875,728.398681640625,0.999921441078186,810.6641845703125,744.1453857421875,0.99921715259552,814.8872680664062,713.4970092773438,0.9992488026618958,836.6534423828125,750.6309204101562,0.9978150129318237,843.381591796875,712.4761962890625,0.998187243938446,861.5150146484375,736.7831420898438,0.9990394711494446,903.8612060546875,729.5243530273438,0.9906614422798157,910.734130859375,692.8427124023438,0.9531874060630798,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
8,1280,1024,752.3450317382812,710.8789672851562,860.0416870117188,748.3698120117188,0.9273563623428345,753.0972290039062,723.079345703125,0.9995410442352295,768.4403686523438,723.4572143554688,0.9999501705169678,782.5464477539062,724.4887084960938,0.9999555349349976,777.4390258789062,732.3590698242188,0.9998587369918823,778.4921875,716.0562133789062,0.9998494386672974,812.0514526367188,727.3703002929688,0.9999349117279053,807.6019287109375,742.888671875,0.9992194175720215,811.52978515625,713.005615234375,0.9993906021118164,834.8157348632812,749.4763793945312,0.9981663823127747,838.4310302734375,710.8118896484375,0.9987319111824036,859.9713745117188,734.8646240234375,0.9993752837181091,904.0887451171875,728.875,0.9938503503799438,913.34619140625,692.388671875,0.9638363718986511,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
9,1280,1024,751.0028076171875,709.470947265625,856.7371826171875,747.12353515625,0.9267240762710571,751.782958984375,720.3401489257812,0.9992578625679016,766.3466796875,721.1261596679688,0.9999206066131592,779.9334716796875,722.6114501953125,0.9999399185180664,774.6583251953125,729.9564819335938,0.9998043179512024,776.3366088867188,714.5387573242188,0.9998059868812561,808.7876586914062,725.291748046875,0.9999289512634277,804.191650390625,740.7625732421875,0.9991248250007629,807.9849243164062,711.3386840820312,0.9993371367454529,832.4068603515625,748.0463256835938,0.9982213377952576,832.9168090820312,709.1614379882812,0.998808741569519,856.563232421875,732.5952758789062,0.999419093132019,900.8894653320312,727.70361328125,0.994310736656189,914.6334228515625,693.3941650390625,0.9646778702735901,372.55859375,230.030517578125,911.638671875,771.4488525390625,0.986862063407898,373.1656188964844,230.06683349609375,0.9953670501708984,911.8140869140625,231.2476348876953,0.9946796298027039,373.36798095703125,769.575439453125,0.9936648607254028,909.8317260742188,772.1257934570312,0.9908930063247681
