frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
10,1280,960,781.9559326171875,461.95880126953125,823.7744140625,561.3257446289062,0.928260326385498,790.7738037109375,562.332275390625,0.9986899495124817,795.2089233398438,548.0504760742188,0.9999033212661743,799.4961547851562,533.6117553710938,0.9999657869338989,808.55712890625,540.9541625976562,0.9999033212661743,787.6082153320312,535.0433959960938,0.999809205532074,804.5154418945312,511.0377197265625,0.9999542236328125,821.3370971679688,513.1058349609375,0.9995738863945007,787.545654296875,509.9418029785156,0.9992737174034119,824.576416015625,487.64422607421875,0.9991016387939453,782.5369262695312,491.60711669921875,0.9983431100845337,798.7032470703125,462.3061218261719,0.9989787340164185,771.5161743164062,425.5841369628906,0.9935692548751831,727.2760009765625,399.7477111816406,0.968495786190033,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
11,1280,960,782.5430297851562,465.41705322265625,824.3186645507812,563.5927124023438,0.9309586882591248,789.88037109375,564.64111328125,0.9984363913536072,793.92138671875,551.055908203125,0.9998908042907715,798.1868896484375,537.09326171875,0.9999698400497437,807.1124877929688,544.498291015625,0.9999172687530518,786.3093872070312,538.5438842773438,0.9998169541358948,803.6611328125,514.9102783203125,0.9999655485153198,820.0994873046875,518.1917114257812,0.9996862411499023,786.8558349609375,512.50341796875,0.9993591904640198,825.0440063476562,494.6338195800781,0.9993109703063965,783.6063232421875,492.62060546875,0.9985670447349548,803.7899780273438,465.6301574707031,0.9991043210029602,779.3839111328125,426.96051025390625,0.9938836097717285,734.7039794921875,401.51043701171875,0.9685612320899963,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
12,1280,960,783.093994140625,468.0339660644531,824.7471923828125,568.677001953125,0.9336697459220886,788.5875244140625,569.7835693359375,0.9972461462020874,792.97998046875,556.1015014648438,0.9998021721839905,797.4932861328125,542.129638671875,0.9999568462371826,806.1866455078125,549.8350219726562,0.9998900890350342,785.8082885742188,543.3871459960938,0.99972003698349,803.3796997070312,518.7156372070312,0.9999632835388184,819.8690185546875,522.2642211914062,0.9996902942657471,786.7825317382812,515.9221801757812,0.9992289543151855,826.1583251953125,497.5852966308594,0.999329686164856,784.3534545898438,494.5731201171875,0.998339056968689,805.433837890625,467.88330078125,0.9990434050559998,783.0015869140625,427.9407958984375,0.9915185570716858,738.5670776367188,403.92034912109375,0.9579685926437378,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
13,1280,960,783.8899536132812,471.7060241699219,825.5381469726562,574.804443359375,0.9323387742042542,789.3047485351562,575.8907470703125,0.9965147376060486,793.6033325195312,561.4669799804688,0.9997301697731018,797.773681640625,547.244384765625,0.9999527931213379,806.664794921875,554.655029296875,0.999880313873291,786.2308349609375,548.8846435546875,0.999699592590332,803.6841430664062,522.12744140625,0.9999711513519287,819.4517211914062,525.325439453125,0.9997431635856628,787.4677124023438,519.1761474609375,0.9993476271629333,826.5458374023438,500.89239501953125,0.9994569420814514,785.709228515625,496.0899963378906,0.998671293258667,807.8540649414062,472.04156494140625,0.9992215633392334,786.620361328125,431.49664306640625,0.9917290806770325,743.1505126953125,407.33331298828125,0.9575052857398987,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
14,1280,960,784.0439453125,475.4065246582031,826.3203125,579.017333984375,0.9298421144485474,788.9951782226562,580.300048828125,0.9969775676727295,793.2330932617188,565.7059936523438,0.9997500777244568,797.2919921875,551.3997192382812,0.9999587535858154,806.2440185546875,558.77880859375,0.9998960494995117,785.7564086914062,553.142333984375,0.9997316002845764,803.402099609375,525.6295776367188,0.9999769926071167,818.8341064453125,529.2799682617188,0.9997932314872742,787.3450927734375,522.1773071289062,0.9994269609451294,826.8716430664062,504.97662353515625,0.9995352029800415,786.414306640625,498.17059326171875,0.9987872242927551,809.1626586914062,476.093017578125,0.9992586970329285,789.0674438476562,435.0230407714844,0.9902944564819336,745.8507080078125,411.304443359375,0.9518847465515137,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
15,1280,960,783.151611328125,480.16290283203125,826.823486328125,584.3989868164062,0.9317976236343384,787.11767578125,585.3551635742188,0.9978410005569458,791.1926879882812,571.5206298828125,0.9998464584350586,795.4500122070312,557.694091796875,0.9999706745147705,803.8294677734375,564.9034423828125,0.9999215602874756,784.0850219726562,559.0565795898438,0.9997925162315369,802.874267578125,531.0731201171875,0.9999750852584839,818.1682739257812,534.5562744140625,0.9997722506523132,787.0872802734375,527.0810546875,0.9994086027145386,827.5089721679688,509.2773132324219,0.9993118047714233,786.9307861328125,503.31256103515625,0.9983722567558289,809.92431640625,480.3533935546875,0.9989047050476074,793.0687255859375,438.8046569824219,0.984440803527832,749.8201904296875,413.9850158691406,0.9307203888893127,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
16,1280,960,782.4222412109375,485.85955810546875,826.2432861328125,589.3711547851562,0.933670163154602,785.541259765625,590.44677734375,0.9974421262741089,790.3744506835938,576.0548095703125,0.9997809529304504,795.0945434570312,562.09912109375,0.9999614953994751,803.2467651367188,569.7295532226562,0.9998980760574341,783.6309204101562,563.2669677734375,0.9997441172599792,802.295166015625,535.9999389648438,0.999969482421875,817.0906982421875,539.6040649414062,0.9997394680976868,786.909912109375,533.0234375,0.9993367791175842,827.0845336914062,512.4196166992188,0.999163031578064,787.1619873046875,508.2283630371094,0.9980254173278809,810.3064575195312,485.7818298339844,0.9985702037811279,797.62255859375,442.8904113769531,0.9704402685165405,755.578369140625,417.66455078125,0.8925909399986267,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
17,1280,960,781.75390625,491.45501708984375,825.8890380859375,593.4143676757812,0.9320040941238403,783.7548828125,594.3745727539062,0.9977501034736633,788.5784912109375,580.17822265625,0.9997901320457458,793.531494140625,566.3153076171875,0.9999573230743408,801.58056640625,574.2469482421875,0.9998869895935059,781.7426147460938,567.29931640625,0.9997301697731018,800.8580322265625,542.1249389648438,0.9999645948410034,816.287353515625,545.8629760742188,0.9997085928916931,785.9171752929688,539.2921752929688,0.9992628693580627,826.8057861328125,517.249755859375,0.9990365505218506,787.287841796875,514.1923217773438,0.9976426959037781,810.44482421875,491.4146423339844,0.9983134269714355,799.7949829101562,448.64208984375,0.9563890695571899,760.8472290039062,420.4036560058594,0.8582646250724792,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
18,1280,960,780.2353515625,495.3891906738281,825.181396484375,596.146728515625,0.9274086952209473,782.7149658203125,596.357666015625,0.9960753321647644,787.7298583984375,583.8615112304688,0.999660849571228,792.7200317382812,571.3695068359375,0.9999386072158813,800.5042724609375,578.3425903320312,0.9998237490653992,781.0554809570312,572.0227661132812,0.9996461868286133,801.0872192382812,544.7081909179688,0.999940037727356,815.9733276367188,547.5591430664062,0.9994625449180603,785.6795654296875,541.6656494140625,0.9989798665046692,826.2119750976562,518.3212280273438,0.9976468682289124,787.3323364257812,515.8666381835938,0.9958590865135193,810.9658203125,495.70782470703125,0.9960235357284546,803.0574951171875,451.51031494140625,0.8966797590255737,764.8383178710938,422.4443359375,0.7408075332641602,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
19,1280,960,778.78564453125,499.419677734375,824.246337890625,602.989013671875,0.9249544739723206,784.2648315429688,603.156005859375,0.9936938881874084,787.910400390625,589.5161743164062,0.9994507431983948,791.7402954101562,576.3446655273438,0.9999138116836548,800.1961059570312,582.962158203125,0.999754011631012,780.08056640625,577.43212890625,0.9995566010475159,800.1644287109375,547.7047729492188,0.9999371767044067,814.879150390625,550.5361328125,0.9994034767150879,784.66162109375,544.02197265625,0.9989857077598572,825.0706787109375,521.7566528320312,0.9975433945655823,786.602783203125,517.6304321289062,0.9963496923446655,810.669677734375,499.2318115234375,0.9966105818748474,807.4512939453125,454.5707702636719,0.9079967737197876,769.2534790039062,424.8023681640625,0.7520214319229126,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
20,1280,960,778.7017822265625,503.77532958984375,824.9202880859375,607.1683959960938,0.9267898797988892,787.0726928710938,608.024658203125,0.9800673127174377,788.5767211914062,594.6024780273438,0.9983332753181458,790.8355102539062,581.2399291992188,0.9998581409454346,799.9454956054688,587.7251586914062,0.9996367692947388,779.4277954101562,583.5931396484375,0.9992412328720093,798.1395263671875,552.7015380859375,0.999954104423523,812.94677734375,556.581298828125,0.9995825886726379,782.9913330078125,549.481201171875,0.9989952445030212,824.7593994140625,529.2716674804688,0.9988688826560974,785.0596313476562,522.0074462890625,0.9978172779083252,810.4659423828125,503.5651550292969,0.9986532926559448,807.00390625,459.0267333984375,0.9666833877563477,770.2454833984375,428.31256103515625,0.8595303297042847,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
21,1280,960,777.8309326171875,508.42987060546875,822.3460693359375,612.6378784179688,0.9251065254211426,785.89306640625,613.8349609375,0.9901367425918579,788.0979614257812,599.6350708007812,0.9990518689155579,790.6900024414062,585.4359741210938,0.999894380569458,799.84521484375,592.127197265625,0.9997453093528748,779.3743896484375,588.1052856445312,0.9994341731071472,796.972412109375,557.8721923828125,0.9999614953994751,811.4019775390625,562.4827270507812,0.9996658563613892,781.3743896484375,554.9246215820312,0.9991248250007629,821.9373168945312,537.490478515625,0.9991059899330139,783.47509765625,527.3735961914062,0.9980535507202148,809.1537475585938,508.7482604980469,0.998759388923645,802.96533203125,463.2996520996094,0.9731824398040771,767.3212280273438,432.58709716796875,0.8862751126289368,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
22,1280,960,778.0056762695312,513.740966796875,819.8308715820312,617.1817626953125,0.9210415482521057,785.8834838867188,618.5540161132812,0.9971814155578613,788.1185302734375,604.5289916992188,0.9997377991676331,790.6702880859375,590.418701171875,0.9999535083770752,799.9435424804688,596.5830078125,0.9998849630355835,779.4869995117188,593.0714111328125,0.9997236132621765,796.2230224609375,563.37060546875,0.9999675750732422,810.3563232421875,568.0450439453125,0.9997202754020691,780.4296875,559.3949584960938,0.9992503523826599,820.3037719726562,543.8199462890625,0.9990848302841187,782.7539672851562,532.203125,0.9980612397193909,807.772216796875,513.7305908203125,0.9988884329795837,801.820556640625,468.4390563964844,0.982994794845581,767.7393798828125,435.91314697265625,0.9225724339485168,359.2537536621094,202.64764404296875,901.0714111328125,743.7579956054688,0.9858794808387756,358.8651123046875,208.08164978027344,0.974854588508606,898.2296142578125,201.58404541015625,0.9961769580841064,364.4717712402344,744.3740234375,0.9494931697845459,901.60400390625,739.842041015625,0.9871500730514526
