frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,960,564.66552734375,342.3629455566406,616.569091796875,448.0649719238281,0.8981589674949646,590.1793212890625,341.3055114746094,0.9572088718414307,594.197998046875,352.9115295410156,0.9968157410621643,596.0744018554688,366.0247497558594,0.9994534850120544,581.9988403320312,363.2580871582031,0.9949017763137817,607.9131469726562,358.6706848144531,0.9975709319114685,594.9085083007812,396.64215087890625,0.9999051094055176,577.681884765625,393.50347900390625,0.9965294003486633,613.4774169921875,397.1061096191406,0.9991515874862671,563.9558715820312,418.797607421875,0.9958527088165283,602.5773315429688,439.33441162109375,0.9986472725868225,573.5264892578125,449.5315856933594,0.9993601441383362,547.1282348632812,485.8164367675781,0.9906834363937378,510.7835998535156,511.71661376953125,0.9446940422058105,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
1,1280,960,563.9520263671875,344.0776672363281,613.9493408203125,448.9263000488281,0.8978442549705505,586.73193359375,342.787353515625,0.9729154109954834,590.857666015625,353.5417785644531,0.9980584979057312,593.3048706054688,366.04095458984375,0.9996111989021301,579.26220703125,364.1519470214844,0.9961249232292175,604.5184326171875,357.9368896484375,0.9982683658599854,593.391845703125,396.7597351074219,0.9999239444732666,576.8233642578125,393.6725769042969,0.9969151020050049,611.4950561523438,396.367919921875,0.9993143081665039,563.4423828125,417.8453369140625,0.9961459636688232,601.3220825195312,438.85247802734375,0.998842716217041,573.1044311523438,450.1292724609375,0.999468982219696,546.3587646484375,487.1216125488281,0.9903063774108887,512.3717651367188,513.6888427734375,0.9429867267608643,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
2,1280,960,563.8160400390625,343.97064208984375,609.6219482421875,449.24554443359375,0.8993504643440247,583.7225341796875,342.981201171875,0.9793407917022705,588.491455078125,354.138671875,0.9983021020889282,591.5402221679688,366.82073974609375,0.9995844960212708,577.3651733398438,365.13421630859375,0.9961298704147339,602.226806640625,358.7411193847656,0.9982250332832336,592.5805053710938,396.8951110839844,0.9998927116394043,575.7219848632812,394.480224609375,0.996093213558197,609.8866577148438,396.6888732910156,0.9990881681442261,562.2101440429688,418.28240966796875,0.9946326017379761,599.5245971679688,439.39166259765625,0.9982669353485107,571.9216918945312,449.95184326171875,0.9991074204444885,547.1776733398438,486.7276611328125,0.9834272861480713,514.25341796875,514.0120239257812,0.9208839535713196,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
3,1280,960,564.0694580078125,346.34552001953125,607.481201171875,449.65771484375,0.88530433177948,575.6536254882812,346.28082275390625,0.9609725475311279,584.1314697265625,356.31005859375,0.9967542290687561,589.6199340820312,368.1673889160156,0.9993778467178345,575.677978515625,367.7989196777344,0.9948705434799194,598.8248901367188,359.0676574707031,0.997406542301178,591.7991943359375,397.792724609375,0.9998729228973389,574.93408203125,395.63641357421875,0.9957142472267151,608.4989624023438,396.69805908203125,0.998889148235321,561.710693359375,418.3783264160156,0.9952532052993774,599.0250244140625,439.6822509765625,0.9982253909111023,572.0134887695312,449.8427734375,0.9992365837097168,546.429931640625,485.8548583984375,0.9890755414962769,510.80194091796875,512.4035034179688,0.9409247040748596,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
4,1280,960,563.501220703125,351.9581298828125,605.77099609375,450.1146240234375,0.8998256325721741,567.3712158203125,351.3079833984375,0.927336573600769,579.203125,357.6825866699219,0.9953719973564148,587.3628540039062,367.19683837890625,0.9989550113677979,574.5631713867188,368.89678955078125,0.9935723543167114,594.8662719726562,356.8072509765625,0.9957186579704285,591.1102294921875,398.30316162109375,0.9997910857200623,574.5181274414062,395.6158142089844,0.9949536919593811,607.132568359375,395.8296813964844,0.9982884526252747,562.6303100585938,418.0838928222656,0.994773805141449,601.0335693359375,439.71075439453125,0.9974879026412964,571.429443359375,450.6424560546875,0.9988099336624146,544.9639892578125,486.832763671875,0.9823989272117615,513.1311645507812,513.7031860351562,0.9139894247055054,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
5,1280,960,560.4890747070312,354.49908447265625,604.4115600585938,450.74359130859375,0.9053290486335754,560.626953125,354.758544921875,0.9291136860847473,573.612548828125,360.07696533203125,0.9956684112548828,582.827392578125,368.8825988769531,0.9991950392723083,569.6239013671875,371.1457214355469,0.994025707244873,590.0387573242188,358.7266845703125,0.9972888231277466,589.1104125976562,397.118408203125,0.9998670816421509,572.2202758789062,395.6700744628906,0.9950306415557861,605.4807739257812,394.8351135253906,0.9990403056144714,560.9727783203125,419.7134704589844,0.9946198463439941,600.74658203125,439.9761962890625,0.9985484480857849,571.0130615234375,452.277099609375,0.9989206790924072,546.9930419921875,487.72955322265625,0.9845294952392578,516.9501342773438,517.98681640625,0.9231098890304565,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
6,1280,960,556.969970703125,354.6282958984375,602.6875,450.4200439453125,0.9213842153549194,556.1434326171875,355.57720947265625,0.9435866475105286,567.867431640625,360.8983154296875,0.9962013363838196,576.8316650390625,369.3340759277344,0.9992768168449402,564.3297119140625,372.2518005371094,0.9939718842506409,583.2559814453125,358.9178161621094,0.9979403614997864,586.9002075195312,396.4265441894531,0.9998897314071655,571.1032104492188,395.2407531738281,0.9948444366455078,602.5333862304688,393.3094787597656,0.9993143081665039,561.1967163085938,419.7760925292969,0.9947171807289124,600.4735717773438,438.0900573730469,0.9990246295928955,571.8079223632812,452.3947448730469,0.9991925358772278,547.2195434570312,487.26824951171875,0.9888162612915039,518.2843627929688,517.9854125976562,0.9400264620780945,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
7,1280,960,552.5428466796875,350.19354248046875,600.4962158203125,448.91558837890625,0.9215768575668335,552.2948608398438,350.9894104003906,0.9742520451545715,561.5020141601562,358.04095458984375,0.9982818365097046,569.6983642578125,367.5650329589844,0.9995193481445312,557.4052734375,370.540771484375,0.9953905344009399,576.2872314453125,356.9177551269531,0.998735249042511,582.8622436523438,395.3404541015625,0.9998717308044434,567.8070678710938,395.3045654296875,0.99339759349823,599.052978515625,391.84814453125,0.9993415474891663,561.6378173828125,419.8398742675781,0.9915766716003418,600.2503662109375,433.093994140625,0.9988670349121094,574.6738891601562,451.23065185546875,0.9987403750419617,549.4517211914062,487.20257568359375,0.9793821573257446,518.438720703125,518.1507568359375,0.9100635051727295,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
8,1280,960,549.01171875,344.01568603515625,600.1796875,446.91241455078125,0.9251562356948853,548.8190307617188,344.1360168457031,0.9871630072593689,557.3272705078125,353.2684326171875,0.9990893602371216,565.1824951171875,364.16973876953125,0.9997467398643494,552.073974609375,366.88543701171875,0.9968730807304382,572.4856567382812,353.66363525390625,0.9993963241577148,579.2045288085938,390.4534606933594,0.9999473094940186,563.4027099609375,391.740478515625,0.9955669045448303,595.5457763671875,386.39776611328125,0.9997307658195496,559.9383544921875,418.39349365234375,0.9945822358131409,600.1798095703125,427.98223876953125,0.9995673298835754,576.4434204101562,449.3174743652344,0.9995131492614746,554.5983276367188,487.0856018066406,0.9911059737205505,526.837158203125,519.1416015625,0.9482700228691101,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
9,1280,960,546.2012329101562,340.62713623046875,600.3446655273438,442.96539306640625,0.9333850741386414,545.9931030273438,340.5338134765625,0.9629265666007996,553.2650756835938,348.5281982421875,0.9973032474517822,560.5060424804688,358.69989013671875,0.9996325969696045,547.9561157226562,361.1705627441406,0.9949495792388916,567.8308715820312,348.5447692871094,0.9991900324821472,575.0383911132812,385.7315673828125,0.9999637603759766,558.8473510742188,388.3329162597656,0.9958897233009338,590.9285888671875,380.9249572753906,0.9998149275779724,557.71484375,418.4657897949219,0.9956050515174866,600.5827026367188,421.22479248046875,0.9997546076774597,577.61962890625,445.1612548828125,0.9996920824050903,559.3251342773438,483.90826416015625,0.9944855570793152,534.8641357421875,516.6982421875,0.9598707556724548,359.49041748046875,202.810791015625,901.0955200195312,743.4837646484375,0.9858690500259399,359.2601623535156,208.05007934570312,0.9761091470718384,898.6024169921875,201.77540588378906,0.9962522387504578,364.2759094238281,744.082275390625,0.9546732902526855,901.4257202148438,739.946533203125,0.988330602645874
