frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
10,1280,1024,652.452880859375,506.77374267578125,742.845947265625,548.9379272460938,0.9369089007377625,652.7725830078125,508.3834533691406,0.9976033568382263,664.3304443359375,511.72393798828125,0.9997921586036682,675.4810791015625,515.9301147460938,0.999881386756897,668.4407348632812,522.1289672851562,0.9995887875556946,675.24267578125,507.45751953125,0.9995855689048767,698.794921875,524.2915649414062,0.99989914894104,692.0408325195312,538.3412475585938,0.9987577199935913,701.3198852539062,512.2276611328125,0.9989657402038574,717.4310913085938,549.8764038085938,0.9977712631225586,725.8387451171875,516.9697875976562,0.9984303116798401,742.0228271484375,542.0653076171875,0.9993717074394226,787.2041015625,541.7733154296875,0.9939874410629272,818.864990234375,516.0542602539062,0.9630491733551025,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
11,1280,1024,648.667724609375,503.2079162597656,734.04052734375,548.6712646484375,0.9364104270935059,648.8245849609375,503.6800537109375,0.9984656572341919,660.96533203125,508.39715576171875,0.9998817443847656,672.2368774414062,513.765625,0.9999004602432251,664.4428100585938,519.2830200195312,0.9995971322059631,672.96435546875,505.0263977050781,0.9997386336326599,692.3578491210938,523.0301513671875,0.9998924732208252,683.0780639648438,535.7047729492188,0.9982359409332275,695.7737426757812,509.805419921875,0.9991827607154846,706.6953125,549.8169555664062,0.9965805411338806,717.936279296875,515.0145263671875,0.9986373782157898,734.51025390625,543.0263671875,0.9992007613182068,778.6220092773438,544.75439453125,0.9948282837867737,811.3890380859375,519.8047485351562,0.9675382375717163,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
12,1280,1024,643.2296752929688,501.4762268066406,727.6564331054688,548.0748291015625,0.937244713306427,643.1051025390625,502.2125549316406,0.9979761242866516,655.623779296875,505.93048095703125,0.9998413324356079,666.9907836914062,510.93988037109375,0.9998906850814819,659.5955810546875,516.88916015625,0.9995754361152649,667.5814208984375,501.90997314453125,0.9997050166130066,686.1256713867188,520.6228637695312,0.9999145269393921,676.0374145507812,533.0016479492188,0.9984872341156006,690.3193969726562,507.31573486328125,0.9992364645004272,700.1194458007812,548.75341796875,0.9976281523704529,710.5504760742188,513.4491577148438,0.9989593029022217,728.127685546875,541.9051513671875,0.9994731545448303,770.8472900390625,551.1573486328125,0.9964062571525574,807.1893310546875,528.17236328125,0.9735904335975647,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
13,1280,1024,637.206298828125,496.9454650878906,721.03662109375,544.9364013671875,0.9273892045021057,637.6611938476562,496.9771728515625,0.9986465573310852,649.9888305664062,501.83135986328125,0.9998594522476196,661.4171752929688,507.6598815917969,0.9998937845230103,654.1007080078125,513.8462524414062,0.9995943903923035,661.7403564453125,498.4675598144531,0.9997302889823914,680.7306518554688,517.2433471679688,0.9999076128005981,670.6766967773438,529.6353149414062,0.9984453320503235,684.4776000976562,503.7096862792969,0.9992420673370361,695.4097900390625,545.4846801757812,0.9978474378585815,701.98583984375,510.34405517578125,0.9990407824516296,721.4021606445312,537.222412109375,0.9994810223579407,760.701171875,550.3501586914062,0.9961416125297546,799.9876708984375,535.842041015625,0.9737206101417542,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
14,1280,1024,631.759033203125,492.17803955078125,714.32373046875,540.7014770507812,0.9313834309577942,630.8739624023438,492.6809387207031,0.997156023979187,643.7083740234375,496.8851318359375,0.9997496008872986,655.3941650390625,502.42120361328125,0.9998520612716675,647.6383056640625,508.2540588378906,0.9994321465492249,655.5894165039062,493.14019775390625,0.9995386600494385,676.2086181640625,513.3826904296875,0.9998792409896851,664.9701538085938,524.5816040039062,0.9981662631034851,679.8734130859375,498.97357177734375,0.9988659620285034,689.675048828125,540.596435546875,0.9968833327293396,699.138671875,508.1563415527344,0.998225748538971,714.7078857421875,534.0244750976562,0.9988695979118347,751.706298828125,546.1861572265625,0.9880144000053406,789.715087890625,542.2410888671875,0.9374675750732422,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
15,1280,1024,627.0225830078125,485.03759765625,708.4393310546875,534.7603149414062,0.9376160502433777,627.0355224609375,484.27239990234375,0.9978406429290771,638.7327880859375,489.4083557128906,0.9998041987419128,649.7362060546875,495.4442138671875,0.9998712539672852,642.2408447265625,501.2976989746094,0.9994943141937256,650.38720703125,486.1373596191406,0.99968421459198,670.0581665039062,506.4000244140625,0.9998949766159058,658.4635009765625,517.7307739257812,0.9980702996253967,675.0280151367188,492.6025695800781,0.9992035031318665,679.5066528320312,534.9466552734375,0.9969335794448853,693.9134521484375,501.42266845703125,0.998863935470581,708.4028930664062,529.974609375,0.9992609620094299,748.87890625,543.9874877929688,0.9947655200958252,789.3260498046875,533.2059326171875,0.966832160949707,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
16,1280,1024,621.1844482421875,473.307861328125,701.0914306640625,529.8638305664062,0.9363143444061279,621.0269775390625,472.50457763671875,0.9984330534934998,633.1232299804688,479.5246276855469,0.9998181462287903,644.1204833984375,487.1155700683594,0.9998476505279541,635.8880004882812,491.9916076660156,0.9991887211799622,645.9558715820312,477.80755615234375,0.9997498393058777,664.7484130859375,500.9891662597656,0.9998704195022583,652.988037109375,511.45977783203125,0.9966980218887329,670.0862426757812,488.4122619628906,0.9995290040969849,672.7492065429688,530.35546875,0.9947301149368286,689.3062133789062,499.263427734375,0.9992666840553284,701.2367553710938,529.1693725585938,0.9991865754127502,740.0491333007812,539.439453125,0.9929338693618774,782.116455078125,535.0765380859375,0.9626337289810181,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
17,1280,1024,613.37451171875,464.90087890625,691.755126953125,523.375244140625,0.9428167343139648,612.8430786132812,464.3860168457031,0.9972013235092163,625.11474609375,471.52008056640625,0.9997360110282898,636.0697631835938,479.3404235839844,0.9998123049736023,627.795654296875,484.2615966796875,0.9990070462226868,637.7202758789062,469.3061218261719,0.999622106552124,656.698974609375,495.08587646484375,0.9998598098754883,644.0203857421875,504.2610168457031,0.9965944886207581,662.7966918945312,481.8077392578125,0.999339759349823,664.8532104492188,523.2183837890625,0.9947720170021057,682.6167602539062,495.598388671875,0.9990068078041077,691.7545776367188,522.9317626953125,0.999049961566925,730.5203247070312,537.5914916992188,0.9921160340309143,774.6703491210938,538.2818603515625,0.9574735760688782,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
18,1280,1024,604.2843017578125,455.8289794921875,681.4918212890625,516.7994995117188,0.9425768852233887,603.9874877929688,454.7379150390625,0.9984947443008423,615.56201171875,462.4430236816406,0.9998431205749512,626.2243041992188,470.68975830078125,0.9999101161956787,618.0809326171875,475.3956298828125,0.9994843006134033,628.3321533203125,461.01043701171875,0.999806821346283,647.2606201171875,487.1482849121094,0.9999372959136963,634.9595336914062,496.72320556640625,0.9981524348258972,653.6212158203125,474.58612060546875,0.999659538269043,655.4351806640625,516.6295776367188,0.9971742630004883,673.3963012695312,486.9331970214844,0.99949049949646,681.8633422851562,515.6708374023438,0.9994744658470154,718.6438598632812,533.3307495117188,0.9951300621032715,761.9813842773438,534.7185668945312,0.971247136592865,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
19,1280,1024,597.8094482421875,447.08154296875,671.0142822265625,508.322509765625,0.9442093372344971,597.3018798828125,446.8861999511719,0.9993090629577637,608.68310546875,453.7790222167969,0.9999277591705322,619.129150390625,461.6002502441406,0.9999558925628662,611.1085205078125,465.74530029296875,0.9996968507766724,621.1309204101562,452.5540466308594,0.9999182224273682,638.3135986328125,477.89642333984375,0.9999649524688721,625.2730712890625,486.89111328125,0.9987174272537231,643.1626586914062,465.73876953125,0.9998356103897095,647.7705688476562,507.9949951171875,0.9982478618621826,659.6303100585938,477.2049560546875,0.9997712969779968,672.3632202148438,503.8354187011719,0.9997044205665588,705.2036743164062,527.0673828125,0.9981226325035095,746.2139282226562,535.680419921875,0.9868062734603882,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
20,1280,1024,588.6055908203125,436.92926025390625,659.5203857421875,499.6318359375,0.9457786083221436,588.9222412109375,436.5802001953125,0.9995538592338562,599.2036743164062,444.9524841308594,0.9999405145645142,609.053466796875,453.5948486328125,0.9999593496322632,600.5371704101562,457.6988830566406,0.9997053742408752,612.1160888671875,444.72076416015625,0.9999414682388306,629.5496826171875,470.20599365234375,0.9999629259109497,617.5827026367188,479.3959045410156,0.998504638671875,634.8792114257812,458.629638671875,0.9998883008956909,636.0581665039062,499.0531311035156,0.9978491067886353,650.6719970703125,469.8958740234375,0.9998366832733154,660.3120727539062,496.95001220703125,0.9997259974479675,692.462646484375,518.0878295898438,0.9979986548423767,731.591064453125,534.7571411132812,0.987639844417572,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
21,1280,1024,579.4683837890625,430.80364990234375,649.9796142578125,493.96856689453125,0.9436653852462769,579.2418212890625,430.8829345703125,0.9992087483406067,590.7792358398438,438.1792907714844,0.9999220371246338,601.497314453125,445.9456481933594,0.999945878982544,593.2850952148438,451.2327575683594,0.9996610879898071,603.5220336914062,436.18585205078125,0.9998999834060669,620.8487548828125,462.34210205078125,0.9999582767486572,608.6298828125,470.8625183105469,0.9983603358268738,627.9452514648438,451.0320739746094,0.9998103976249695,620.6361083984375,489.84564208984375,0.9976345300674438,644.1764526367188,464.5782165527344,0.9997327923774719,650.4013061523438,492.1993713378906,0.9996926784515381,683.8231201171875,515.1683959960938,0.9974538683891296,727.7149658203125,530.0819091796875,0.9837024211883545,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
22,1280,1024,572.1427001953125,422.61474609375,640.6029052734375,488.5482177734375,0.9413432478904724,571.592041015625,421.8722229003906,0.9960994720458984,582.1626586914062,429.5906066894531,0.9996702671051025,592.2442626953125,437.71673583984375,0.9998681545257568,583.1456909179688,442.150634765625,0.9992565512657166,595.1181640625,428.28662109375,0.9996824264526367,612.2227172851562,455.86962890625,0.9999446868896484,599.4122314453125,463.6018981933594,0.9981892704963684,619.5325317382812,444.3204345703125,0.9996408224105835,611.58251953125,482.2587890625,0.9979168772697449,637.9403076171875,461.06573486328125,0.9996008276939392,638.9549560546875,488.4674377441406,0.999714195728302,670.0006103515625,514.256103515625,0.9974631071090698,712.1536254882812,530.866455078125,0.9817309379577637,375.1671447753906,233.3660888671875,910.1160888671875,766.596923828125,0.9865226149559021,376.1480712890625,233.62704467773438,0.9970149993896484,910.8521728515625,235.64254760742188,0.9947792291641235,375.8389892578125,763.8267822265625,0.9984702467918396,907.1192626953125,767.1146850585938,0.9958947896957397
