frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,387.4488525390625,369.7637939453125,420.9141845703125,464.94573974609375,0.9214076995849609,391.495361328125,464.144287109375,0.9990333318710327,395.3520812988281,451.5989074707031,0.9999058246612549,398.7536926269531,439.4619140625,0.9999740123748779,405.6662902832031,445.29791259765625,0.9999412298202515,390.48541259765625,440.8874206542969,0.9998829364776611,403.1786193847656,411.3218994140625,0.9999814033508301,416.9980163574219,411.9848327636719,0.999829888343811,390.2773742675781,410.9683532714844,0.999671220779419,421.30181884765625,388.58099365234375,0.9995338916778564,388.5831298828125,390.5224914550781,0.9992061257362366,405.92962646484375,370.3037109375,0.9996067881584167,418.6715087890625,328.18426513671875,0.9916975498199463,422.6661071777344,292.19964599609375,0.9562102556228638,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
1,1280,1024,386.58984375,374.51593017578125,421.2139892578125,468.81781005859375,0.9253968000411987,391.0321960449219,467.6658935546875,0.9987426400184631,394.82049560546875,455.22540283203125,0.9998775720596313,398.3605651855469,443.0732727050781,0.9999678134918213,405.6155090332031,449.1694030761719,0.9999268054962158,389.4593505859375,444.61773681640625,0.9998624324798584,402.9671325683594,414.48028564453125,0.9999819993972778,417.1392822265625,415.0564880371094,0.9998247027397156,390.23516845703125,414.09552001953125,0.9996799230575562,421.5118713378906,392.46502685546875,0.999552309513092,388.5830383300781,394.4524841308594,0.9992535710334778,406.216796875,374.51995849609375,0.9995713829994202,415.6181335449219,333.31109619140625,0.9905564785003662,421.92742919921875,298.10455322265625,0.9504317045211792,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
2,1280,1024,386.3013610839844,376.43621826171875,423.0937805175781,470.94927978515625,0.9303578734397888,390.0015563964844,470.1363220214844,0.9994150400161743,394.6100158691406,457.2770690917969,0.9999510049819946,398.523681640625,444.7843322753906,0.9999850988388062,405.688232421875,450.7626647949219,0.9999655485153198,389.9183654785156,446.36309814453125,0.9999134540557861,402.72161865234375,418.467041015625,0.9999834299087524,416.58245849609375,420.0621643066406,0.9998629093170166,389.1247253417969,418.5810852050781,0.9996553659439087,422.6253662109375,397.2544860839844,0.9995974898338318,386.7521057128906,398.951171875,0.9991180300712585,404.72308349609375,376.83978271484375,0.9996050000190735,414.9270324707031,335.7469482421875,0.9939458966255188,422.28521728515625,300.8353271484375,0.9667387008666992,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
3,1280,1024,385.51751708984375,377.1496887207031,425.17584228515625,472.3564147949219,0.9388951063156128,389.14984130859375,472.4674987792969,0.9993124008178711,393.620361328125,459.07781982421875,0.9999483823776245,397.4626159667969,446.1964111328125,0.9999861717224121,404.637451171875,452.1602783203125,0.9999673366546631,388.8183288574219,447.9613342285156,0.9999116659164429,402.4395446777344,420.4066467285156,0.9999862909317017,416.73907470703125,423.05059814453125,0.9998843669891357,388.3424987792969,420.17523193359375,0.9996789693832397,424.476806640625,400.8952941894531,0.9996713399887085,386.17132568359375,400.1116943359375,0.9992210865020752,406.7428894042969,377.4613952636719,0.9996949434280396,418.8122253417969,334.5506591796875,0.9951163530349731,424.438720703125,299.63555908203125,0.9702211618423462,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
4,1280,1024,385.2854309082031,378.9192199707031,425.8723449707031,472.8737487792969,0.9424437284469604,395.30999755859375,472.9416809082031,0.9989405274391174,396.0891418457031,459.1976318359375,0.9999312162399292,397.3946838378906,445.96051025390625,0.9999831914901733,405.408447265625,450.9002990722656,0.9999600648880005,388.9473876953125,449.0478820800781,0.9998931884765625,401.75396728515625,421.29254150390625,0.999985933303833,416.4615478515625,424.7811279296875,0.9998811483383179,387.6002502441406,420.3192443847656,0.999640703201294,425.1404113769531,405.8531188964844,0.9997138381004333,386.91778564453125,400.2503662109375,0.9993290901184082,409.57281494140625,379.09393310546875,0.9997740387916565,421.7013854980469,336.7801513671875,0.9969308972358704,425.0927734375,301.72998046875,0.9778333306312561,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
5,1280,1024,386.009765625,381.81573486328125,425.4210205078125,474.23736572265625,0.9368484020233154,402.3126220703125,473.5848083496094,0.9970496892929077,399.9996032714844,460.41162109375,0.9998297691345215,399.11163330078125,447.3182067871094,0.9999669790267944,407.76690673828125,451.35577392578125,0.9999260902404785,391.19195556640625,451.7575378417969,0.9998020529747009,401.5871276855469,423.11248779296875,0.9999819993972778,416.1115417480469,427.3246765136719,0.9998512268066406,387.1392822265625,421.6919250488281,0.9994995594024658,425.2471923828125,412.4167785644531,0.9997206330299377,387.81427001953125,401.4421691894531,0.9993335604667664,412.0196838378906,381.84625244140625,0.9997983574867249,422.71990966796875,339.8288879394531,0.9976872205734253,424.7129821777344,305.35723876953125,0.9806213974952698,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
6,1280,1024,388.70367431640625,383.66204833984375,425.6844482421875,477.31304931640625,0.9300462603569031,408.3749694824219,476.3486328125,0.9966302514076233,404.50537109375,462.8001708984375,0.9997841715812683,402.4377746582031,449.4720764160156,0.9999604225158691,411.3787841796875,452.92352294921875,0.9999169111251831,394.9491271972656,454.572998046875,0.9997648596763611,403.944091796875,425.48919677734375,0.9999810457229614,418.1822814941406,430.17987060546875,0.999853253364563,388.792236328125,424.35748291015625,0.9994345307350159,426.2947692871094,415.837158203125,0.9997617602348328,389.7877197265625,402.1474304199219,0.9993619322776794,414.34295654296875,383.94195556640625,0.9998493194580078,423.5802001953125,342.162109375,0.9983861446380615,424.14483642578125,306.8926696777344,0.9849826693534851,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
7,1280,1024,390.6553955078125,385.1659240722656,426.741943359375,479.7287902832031,0.928740918636322,413.9660339355469,479.0804138183594,0.9982014894485474,409.00177001953125,465.5292053222656,0.9998922348022461,405.9179382324219,452.28436279296875,0.999967098236084,415.5687561035156,454.90460205078125,0.9999297857284546,398.3099670410156,457.4366760253906,0.999810516834259,405.61163330078125,427.5136413574219,0.9999735355377197,419.7528991699219,431.0900573730469,0.9998006224632263,390.3657531738281,426.0995788574219,0.9992923736572266,426.37353515625,416.7066650390625,0.9996287822723389,390.78924560546875,404.09588623046875,0.9990904331207275,414.38226318359375,386.08172607421875,0.9998053908348083,422.89642333984375,345.0135498046875,0.9983080625534058,424.51544189453125,308.87457275390625,0.9845986366271973,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
8,1280,1024,391.8377380371094,386.78778076171875,425.9433898925781,481.54034423828125,0.9334109425544739,419.4451904296875,481.4404296875,0.9983510971069336,413.0986633300781,468.31134033203125,0.9999005794525146,408.9436340332031,455.4529113769531,0.9999727010726929,418.36517333984375,457.60528564453125,0.999937891960144,402.0545349121094,460.9393005371094,0.9998501539230347,407.1015319824219,429.8894958496094,0.9999817609786987,420.9734191894531,432.0085754394531,0.9998434782028198,392.3338317871094,429.00994873046875,0.9994839429855347,426.4241638183594,416.6662292480469,0.9997307658195496,391.674560546875,406.2530517578125,0.999380350112915,414.7926940917969,387.5345458984375,0.9998770952224731,422.9808044433594,347.1724853515625,0.9987810254096985,425.639892578125,310.5513916015625,0.9876078963279724,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
9,1280,1024,392.40887451171875,390.29241943359375,426.45843505859375,487.00128173828125,0.933415412902832,426.3775329589844,487.01531982421875,0.9976800084114075,418.0218200683594,473.8436584472656,0.9998507499694824,412.0523681640625,461.1473693847656,0.999968409538269,421.4321594238281,462.36968994140625,0.9999279975891113,406.3539733886719,467.37945556640625,0.9998297691345215,408.1842956542969,434.23443603515625,0.9999861717224121,421.64959716796875,435.39093017578125,0.9998736381530762,393.79986572265625,434.08746337890625,0.9995494484901428,426.4133605957031,418.8077087402344,0.9998096823692322,392.017578125,409.5674743652344,0.999538779258728,414.16094970703125,390.666015625,0.9999260902404785,422.5925598144531,349.609619140625,0.9990849494934082,425.2169189453125,313.1703186035156,0.9892745614051819,373.962646484375,233.1944580078125,911.6981201171875,766.6129150390625,0.9859756827354431,374.7359619140625,233.5198974609375,0.9914205074310303,912.013671875,233.5619659423828,0.9892773628234863,374.7606201171875,764.5687255859375,0.9944196343421936,909.156005859375,767.3790283203125,0.9907310605049133
