frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
10,1280,1024,481.8087158203125,722.0382080078125,578.0172119140625,760.4112548828125,0.9172135591506958,482.93621826171875,724.9138793945312,0.988274097442627,494.76171875,726.9952392578125,0.9987389445304871,506.80133056640625,730.2412719726562,0.9993765950202942,500.4967041015625,737.015380859375,0.998401939868927,505.1849365234375,722.2601318359375,0.9981169700622559,532.3342895507812,735.9013671875,0.9996299743652344,527.230712890625,750.84912109375,0.9967591166496277,532.8573608398438,722.817138671875,0.9967281818389893,554.7967529296875,761.05224609375,0.9963967204093933,552.9186401367188,723.80078125,0.9968549013137817,577.55029296875,747.3578491210938,0.9989650249481201,621.6196899414062,758.0462036132812,0.9913456439971924,666.6748657226562,750.5574340820312,0.9486566185951233,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
11,1280,1024,471.3280029296875,721.4114990234375,568.7398681640625,758.2327880859375,0.922339916229248,472.2686767578125,724.8528442382812,0.9918996095657349,484.6988830566406,727.2477416992188,0.9991974234580994,497.3584289550781,730.5455932617188,0.9995348453521729,490.28192138671875,737.2862548828125,0.9986382126808167,495.5411071777344,722.4723510742188,0.9985355138778687,523.8323364257812,736.05322265625,0.9995920062065125,519.2242431640625,750.5961303710938,0.9963243007659912,524.25146484375,722.979736328125,0.9967447519302368,549.042236328125,758.3827514648438,0.9950010180473328,541.7765502929688,723.1990356445312,0.9960583448410034,568.474853515625,742.3195190429688,0.9982355833053589,608.79443359375,751.548095703125,0.9835528135299683,652.7030639648438,748.2113037109375,0.9208772778511047,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
12,1280,1024,459.79290771484375,719.6817626953125,558.8775634765625,755.6710205078125,0.9183164834976196,459.702392578125,725.6563110351562,0.9910978078842163,472.27191162109375,727.4697265625,0.999285876750946,484.7073059082031,729.8545532226562,0.9996733665466309,478.49761962890625,736.9431762695312,0.9990187883377075,482.1910705566406,722.1638793945312,0.9987817406654358,512.047119140625,733.4611206054688,0.9997718930244446,508.1775817871094,748.1671142578125,0.9978394508361816,512.7896728515625,720.4349365234375,0.9976880550384521,538.1404418945312,756.13525390625,0.996802568435669,534.4490356445312,721.9054565429688,0.9970831274986267,558.5432739257812,742.2947387695312,0.9989235997200012,601.2374877929688,747.0349731445312,0.9905192852020264,644.0765380859375,736.3878173828125,0.9436323046684265,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
13,1280,1024,449.845947265625,720.2412109375,548.594482421875,756.095458984375,0.9136605262756348,450.2562255859375,725.76220703125,0.9857472777366638,462.0546569824219,727.6483154296875,0.9985488057136536,473.9757080078125,730.1217041015625,0.9994906187057495,468.5028381347656,736.8259887695312,0.9987433552742004,471.6712341308594,722.7962036132812,0.9982581734657288,502.40728759765625,733.4684448242188,0.9997473359107971,498.5242919921875,747.9039916992188,0.99785977602005,503.1773681640625,720.475341796875,0.9974809288978577,525.8889770507812,756.655517578125,0.9971579313278198,527.241943359375,721.1187744140625,0.9971951246261597,547.7117919921875,742.0894775390625,0.9990857839584351,593.5269165039062,745.6067504882812,0.9929439425468445,636.5043334960938,734.5100708007812,0.9552198648452759,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
14,1280,1024,438.55780029296875,720.712158203125,536.7296142578125,754.561279296875,0.9182044267654419,438.6340026855469,728.3111572265625,0.9883341789245605,451.2830810546875,729.28564453125,0.9986465573310852,463.3798828125,730.6886596679688,0.9993869066238403,458.2169494628906,737.9089965820312,0.998698353767395,460.249267578125,723.4745483398438,0.9977038502693176,490.99591064453125,733.456787109375,0.9996650218963623,486.2109069824219,747.3814086914062,0.9976473450660706,491.4349365234375,719.8504028320312,0.9963834285736084,511.1529541015625,755.58837890625,0.9964523315429688,519.5255126953125,721.752685546875,0.9955559372901917,536.3785400390625,743.9865112304688,0.998855471611023,581.9368286132812,746.1715698242188,0.9899712800979614,625.0917358398438,735.6061401367188,0.9439504146575928,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
15,1280,1024,431.9560546875,721.9349365234375,524.5169677734375,754.8343505859375,0.9105680584907532,432.0421142578125,731.80517578125,0.9918766021728516,443.5617370605469,732.6718139648438,0.9989344477653503,455.095947265625,733.628173828125,0.9992081522941589,450.7321472167969,741.5501708984375,0.9981001019477844,451.6501159667969,725.5872802734375,0.9983407258987427,481.0349426269531,736.4015502929688,0.9994111061096191,476.2713317871094,748.748046875,0.9948605895042419,482.0296936035156,721.6719360351562,0.9971318244934082,497.1510314941406,755.44970703125,0.9916975498199463,510.7021484375,723.996826171875,0.9958550333976746,523.3572998046875,745.7307739257812,0.9978475570678711,571.335693359375,747.3267822265625,0.9821245670318604,612.4015502929688,732.770263671875,0.9210798144340515,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
16,1280,1024,423.8135986328125,723.2265625,517.1419677734375,757.48291015625,0.9240750074386597,424.57421875,733.901611328125,0.9966017007827759,436.62408447265625,735.08642578125,0.9995868802070618,448.56817626953125,736.2626953125,0.9997201561927795,444.17144775390625,743.6947631835938,0.9993860721588135,444.9757995605469,728.5579223632812,0.9990647435188293,475.3941955566406,739.428955078125,0.9996517896652222,470.517333984375,753.0092163085938,0.9975322484970093,475.33001708984375,724.9365844726562,0.9970802664756775,491.54803466796875,757.968017578125,0.9951416254043579,499.7189636230469,723.5984497070312,0.9953396320343018,515.468017578125,745.4520874023438,0.9981024861335754,559.0067138671875,748.6790771484375,0.9791697263717651,597.7398071289062,742.6834106445312,0.9150461554527283,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
17,1280,1024,416.92657470703125,722.7135620117188,512.7310180664062,759.2984008789062,0.9215510487556458,417.91302490234375,736.1414184570312,0.992828905582428,429.5021667480469,737.6634521484375,0.999144434928894,441.213623046875,739.223876953125,0.9996098875999451,436.563232421875,745.9649658203125,0.999129593372345,438.3372497558594,731.9978637695312,0.9988489151000977,468.04425048828125,740.7364501953125,0.9997376799583435,463.9810485839844,754.0850219726562,0.9978887438774109,466.9471435546875,726.1234741210938,0.9977368116378784,487.5841979980469,759.6046752929688,0.9971886277198792,489.2871398925781,722.4309692382812,0.9974793791770935,510.7889404296875,742.7799682617188,0.9991625547409058,557.3619995117188,746.0161743164062,0.9932249188423157,594.27490234375,733.0543823242188,0.9584429264068604,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
18,1280,1024,408.2095947265625,723.5154418945312,506.2952880859375,759.1664428710938,0.9175686240196228,409.1876220703125,737.8707275390625,0.9972842931747437,422.4294738769531,739.4697265625,0.9997183680534363,434.92877197265625,740.5712280273438,0.9998130202293396,429.70172119140625,747.82275390625,0.9994986057281494,431.4920349121094,733.5189208984375,0.9994006156921387,461.3668518066406,741.2371826171875,0.9998461008071899,457.139404296875,755.1445922851562,0.9985222220420837,458.6228942871094,726.8646850585938,0.9985356330871582,484.6065979003906,759.53857421875,0.9978578686714172,481.70098876953125,723.7564697265625,0.9982045888900757,505.1332092285156,740.56201171875,0.9995307922363281,553.1626586914062,741.9063720703125,0.9967164397239685,594.610595703125,723.9020385742188,0.9756575226783752,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
19,1280,1024,399.65679931640625,724.74365234375,499.52069091796875,758.833984375,0.9107289910316467,400.7833557128906,740.0673217773438,0.9938400387763977,413.6883544921875,741.261962890625,0.9993237257003784,426.0588073730469,742.461181640625,0.9996482133865356,420.6508483886719,749.350341796875,0.9991196990013123,422.9225158691406,735.3572998046875,0.9989898800849915,453.3468017578125,742.9439086914062,0.9997987151145935,449.4392395019531,756.023193359375,0.9981672763824463,450.6233825683594,728.5291748046875,0.998244047164917,477.9772644042969,759.484375,0.9979382157325745,472.87249755859375,724.5152587890625,0.9982702732086182,497.56982421875,739.7927856445312,0.9995951056480408,547.9536743164062,741.8540649414062,0.9972578883171082,591.819580078125,724.8086547851562,0.9776015281677246,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
20,1280,1024,392.96502685546875,724.3134765625,490.59857177734375,759.31103515625,0.9209599494934082,394.0055847167969,742.1175537109375,0.9968895316123962,407.7033386230469,742.9939575195312,0.9997174143791199,420.39483642578125,743.322265625,0.9998099207878113,415.6601867675781,751.09033203125,0.9994982481002808,416.4622497558594,736.1083984375,0.9993745684623718,447.4697570800781,743.3814086914062,0.9998268485069275,444.0481262207031,756.8778076171875,0.9984049201011658,444.7253112792969,728.8189697265625,0.9983867406845093,471.3299560546875,759.2521362304688,0.9974861145019531,467.0628967285156,724.73486328125,0.9978755712509155,489.02435302734375,740.6152954101562,0.9993991851806641,538.2167358398438,743.4029541015625,0.9959881901741028,583.265625,728.01904296875,0.9718961715698242,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
21,1280,1024,385.3018798828125,723.9530029296875,485.4730224609375,762.2891845703125,0.9213334321975708,386.83660888671875,743.25830078125,0.9963017702102661,401.23895263671875,743.5344848632812,0.9996246099472046,414.4447937011719,743.9942626953125,0.9997666478157043,409.95526123046875,751.8109130859375,0.9994375109672546,411.02239990234375,736.1482543945312,0.9992713332176208,440.5699768066406,744.4754028320312,0.9998376369476318,436.6065673828125,758.8555297851562,0.9984391331672668,439.0572509765625,729.1944580078125,0.9985069632530212,462.31964111328125,763.6246337890625,0.9977788329124451,461.983642578125,723.8490600585938,0.9982837438583374,483.9482421875,742.8717041015625,0.9995335340499878,532.4310302734375,744.4876708984375,0.9966469407081604,577.7379150390625,731.7198486328125,0.9743822813034058,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
22,1280,1024,378.9853820800781,725.9723510742188,478.3647766113281,763.2378540039062,0.9187068939208984,381.15093994140625,746.0792236328125,0.9969707727432251,393.9773864746094,746.3121948242188,0.9995965361595154,406.43438720703125,746.5491943359375,0.9997023940086365,402.4263000488281,754.4244384765625,0.9993354678153992,402.59991455078125,738.8695678710938,0.9991888403892517,433.5566101074219,746.4044799804688,0.9997592568397522,429.71905517578125,760.1209106445312,0.9979634284973145,432.4361267089844,730.9019165039062,0.9983034133911133,451.9523620605469,764.3324584960938,0.9966883063316345,459.05426025390625,726.4640502929688,0.9977450370788574,477.26507568359375,746.7139282226562,0.9992490410804749,527.083251953125,743.8641967773438,0.993107795715332,570.4490966796875,733.1312866210938,0.9597456455230713,374.4521789550781,230.03057861328125,910.95068359375,769.7567138671875,0.9865938425064087,376.1983337402344,230.53494262695312,0.9950379729270935,910.5574340820312,232.37344360351562,0.9949488639831543,374.3861083984375,767.095703125,0.9980639815330505,910.2630615234375,770.2066650390625,0.9971998929977417
