frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,960,820.2153930664062,241.43161010742188,885.9288940429688,314.8583679199219,0.931263267993927,886.7954711914062,241.96188354492188,0.9738940596580505,875.1180419921875,248.6151123046875,0.9971269965171814,864.1925659179688,255.80380249023438,0.9995774626731873,861.78662109375,245.91177368164062,0.9975453019142151,873.5673828125,261.9090270996094,0.9992398023605347,851.5323486328125,270.9875793457031,0.9998832941055298,840.5394287109375,260.4653015136719,0.9966685175895691,864.878173828125,281.311767578125,0.9994606375694275,821.0796508789062,280.20184326171875,0.9965640902519226,857.8418579101562,300.2163391113281,0.9995442032814026,826.7516479492188,313.8690490722656,0.9997254014015198,822.6032104492188,354.95648193359375,0.9964455962181091,814.13623046875,405.5794677734375,0.9747959971427917,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
1,1280,960,820.3017578125,239.80722045898438,887.9893798828125,313.9265441894531,0.938869059085846,888.2782592773438,239.26760864257812,0.9664194583892822,876.8861694335938,246.17576599121094,0.9960231781005859,866.1013793945312,253.609619140625,0.9994526505470276,863.469482421875,244.27438354492188,0.9964483976364136,875.4795532226562,258.9521179199219,0.999043881893158,853.2313842773438,269.1468811035156,0.9998924732208252,842.9013061523438,258.8645935058594,0.9963255524635315,866.246826171875,279.2318420410156,0.999529242515564,821.9061279296875,278.7569580078125,0.9966202974319458,856.9319458007812,300.5090637207031,0.9996341466903687,826.50634765625,312.9536437988281,0.9997958540916443,823.3673095703125,354.8974914550781,0.9970411658287048,816.961669921875,407.46099853515625,0.9772356152534485,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
2,1280,960,821.5731201171875,238.41793823242188,890.3565673828125,312.2991027832031,0.9399261474609375,889.912353515625,238.39308166503906,0.949168860912323,878.8972778320312,244.56723022460938,0.9945029020309448,868.2742309570312,251.44635009765625,0.9994444251060486,865.9747924804688,242.3083038330078,0.9960220456123352,877.58056640625,256.7729187011719,0.9990002512931824,855.0267944335938,266.7373046875,0.9999271631240845,845.0458374023438,256.63238525390625,0.9968960285186768,868.0619506835938,276.3917236328125,0.9996485710144043,822.9716186523438,278.0173034667969,0.9971165657043457,858.802978515625,298.255615234375,0.9997261166572571,827.7074584960938,311.4205322265625,0.9998218417167664,824.6109008789062,352.41326904296875,0.997387707233429,819.3538208007812,403.67584228515625,0.9782071709632874,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
3,1280,960,821.2503662109375,237.50979614257812,891.2142333984375,311.1723327636719,0.9396033883094788,890.7060546875,237.7296142578125,0.9490660429000854,879.44677734375,243.66818237304688,0.9944164752960205,868.7315673828125,250.36508178710938,0.9994753003120422,866.5350952148438,241.33798217773438,0.996154248714447,877.9885864257812,255.77557373046875,0.9990704655647278,855.1383666992188,265.31939697265625,0.9999381303787231,845.1126098632812,255.37454223632812,0.9971664547920227,867.9386596679688,275.2239074707031,0.9996966123580933,822.2916870117188,277.24578857421875,0.9974662065505981,858.5994873046875,296.9842529296875,0.9997730851173401,827.5933837890625,310.445068359375,0.9998537302017212,824.7473754882812,351.6507263183594,0.9979731440544128,820.6569213867188,402.70587158203125,0.9818885922431946,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
4,1280,960,821.060546875,237.6065673828125,893.60888671875,310.35968017578125,0.9364461898803711,892.5492553710938,239.62864685058594,0.9477797150611877,879.6686401367188,243.83242797851562,0.9944402575492859,868.0517578125,249.3877716064453,0.9995086193084717,866.4868774414062,240.2771453857422,0.9963847398757935,877.199951171875,255.40496826171875,0.9991496801376343,854.49755859375,263.579345703125,0.9999426603317261,844.9912719726562,253.95553588867188,0.9972680807113647,867.3895874023438,273.5751953125,0.9997122883796692,822.3342895507812,276.9630126953125,0.9973604083061218,859.4149780273438,295.45404052734375,0.9997771382331848,827.9608154296875,309.8768615722656,0.9998354911804199,825.5408325195312,351.0345458984375,0.9978111386299133,823.6539916992188,401.58831787109375,0.9809278845787048,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
5,1280,960,821.0841064453125,237.65695190429688,894.7386474609375,310.7061462402344,0.935742199420929,893.599365234375,239.6136474609375,0.9505130052566528,880.4287719726562,244.0131378173828,0.9944827556610107,868.5533447265625,249.6348419189453,0.9994754195213318,867.19873046875,240.44837951660156,0.9962937235832214,877.73046875,255.69247436523438,0.9990841150283813,854.378662109375,263.5974426269531,0.9999363422393799,845.0375366210938,253.6658172607422,0.9971516728401184,867.3162841796875,273.343017578125,0.9996800422668457,822.148193359375,276.7876281738281,0.9971582889556885,859.6060791015625,295.2347106933594,0.9997465014457703,827.9937133789062,310.24847412109375,0.9998084902763367,827.294189453125,351.48980712890625,0.9972889423370361,826.4895629882812,401.9171142578125,0.9778140187263489,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
6,1280,960,820.6214599609375,238.07916259765625,894.71826171875,309.9915771484375,0.9330474734306335,893.9111938476562,240.80111694335938,0.936134934425354,880.991943359375,244.82162475585938,0.9926236867904663,869.1580810546875,250.18145751953125,0.9993529915809631,868.1172485351562,240.92153930664062,0.9958264231681824,878.2239379882812,256.4112548828125,0.9988768696784973,854.0875244140625,263.5273132324219,0.9999269247055054,844.6587524414062,253.19805908203125,0.9970299005508423,867.1575317382812,273.2396545410156,0.999624490737915,821.904296875,276.3416748046875,0.9971969127655029,859.8919067382812,294.9427795410156,0.9997219443321228,827.79052734375,309.80059814453125,0.9997908473014832,827.9221801757812,349.883056640625,0.9973964691162109,830.893798828125,399.9530029296875,0.9784365296363831,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
7,1280,960,821.2904052734375,237.00946044921875,895.3607177734375,309.6341552734375,0.9361397624015808,894.8917846679688,239.4490509033203,0.9651424288749695,881.8798217773438,243.79568481445312,0.9961444139480591,870.0880126953125,249.33364868164062,0.9996412992477417,868.7655639648438,240.24526977539062,0.9974666833877563,879.472900390625,255.6297149658203,0.9993590712547302,855.073974609375,262.071044921875,0.9999580383300781,845.539794921875,252.35873413085938,0.9979866743087769,867.7821655273438,271.8758850097656,0.9997628331184387,822.2200317382812,276.44598388671875,0.9979280233383179,860.5579223632812,293.9190673828125,0.9998070597648621,827.7827758789062,309.3780822753906,0.9998413324356079,828.3275146484375,350.1805419921875,0.9980091452598572,830.6250610351562,399.15655517578125,0.9828586578369141,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
8,1280,960,821.0811767578125,237.34442138671875,895.9449462890625,308.4471435546875,0.9385960102081299,895.6444091796875,239.14920043945312,0.9722031354904175,882.057373046875,243.6666259765625,0.9968206882476807,869.8848876953125,249.26693725585938,0.9996947050094604,868.5015258789062,240.16136169433594,0.9977185726165771,879.4169921875,255.52073669433594,0.999461829662323,854.8200073242188,261.77685546875,0.999963641166687,845.6998291015625,252.25071716308594,0.9981910586357117,867.2914428710938,271.23358154296875,0.9998052716255188,822.3802490234375,275.8961181640625,0.9981058835983276,859.9410400390625,293.59893798828125,0.9998393058776855,827.2970581054688,308.5269470214844,0.999854326248169,829.4578247070312,347.6602783203125,0.9980558156967163,832.2020874023438,397.0491943359375,0.9838252663612366,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
9,1280,960,821.9276123046875,236.50729370117188,896.3187255859375,308.2635803222656,0.9378147721290588,895.814453125,238.01597595214844,0.9327716827392578,882.6058349609375,242.66786193847656,0.9922595620155334,870.50439453125,248.57069396972656,0.9992812275886536,869.3787231445312,239.0168914794922,0.995220959186554,879.8687744140625,254.7259521484375,0.9986578226089478,854.8200073242188,263.1507263183594,0.9999179840087891,845.8410034179688,252.36138916015625,0.9966756105422974,868.3500366210938,272.6468200683594,0.9995720982551575,822.875244140625,275.5816345214844,0.9965783953666687,860.3975830078125,295.406494140625,0.9996507167816162,827.8177490234375,308.5786437988281,0.999711811542511,829.988525390625,348.9630126953125,0.9959573149681091,835.3876342773438,399.72369384765625,0.9698538184165955,358.16015625,202.136474609375,901.3055419921875,744.1090087890625,0.9853425025939941,358.07525634765625,208.8187713623047,0.974809467792511,897.1375732421875,201.11553955078125,0.9958718419075012,365.6801452636719,745.08935546875,0.9358710646629333,901.6329345703125,738.76416015625,0.9815104007720947
