frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,855.0816040039062,420.396240234375,891.9765014648438,513.523193359375,0.9335386157035828,868.4893798828125,512.7534790039062,0.9995608925819397,870.08056640625,497.923095703125,0.999975323677063,871.4583129882812,484.0108642578125,0.9999878406524658,880.1712646484375,488.9089660644531,0.9999617338180542,862.1945190429688,486.86444091796875,0.9999421834945679,872.7811889648438,461.28338623046875,0.9999762773513794,886.2684936523438,463.84735107421875,0.9997480511665344,856.4186401367188,460.51702880859375,0.9996722936630249,892.0401611328125,449.4981384277344,0.9992520213127136,855.2703247070312,442.86688232421875,0.9991438388824463,879.9197387695312,421.6453857421875,0.9995050430297852,890.850341796875,375.25494384765625,0.9951140880584717,878.389892578125,334.369384765625,0.9714367389678955,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
1,1280,1024,855.5004272460938,427.04962158203125,891.9511108398438,519.8128051757812,0.9236466884613037,868.8505249023438,518.7584228515625,0.9992285966873169,869.905029296875,503.22137451171875,0.9999579191207886,871.0497436523438,489.07904052734375,0.9999831914901733,879.6158447265625,493.8499755859375,0.9999469518661499,862.0914916992188,492.0413818359375,0.9999243021011353,873.1868286132812,466.525146484375,0.9999758005142212,885.9957275390625,470.1380920410156,0.9997279047966003,856.6102905273438,464.8735046386719,0.9996585845947266,892.56640625,457.5553894042969,0.9992995262145996,856.43505859375,445.7958984375,0.9992582201957703,882.9453125,428.23712158203125,0.9995784163475037,892.9239501953125,381.043212890625,0.996334433555603,878.0377807617188,338.0188293457031,0.9761406183242798,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
2,1280,1024,856.6672973632812,432.1082763671875,891.2157592773438,525.5335083007812,0.9214524030685425,867.6441650390625,524.6517944335938,0.9990791082382202,869.1683959960938,508.7316589355469,0.9999414682388306,870.7003173828125,494.7177429199219,0.9999779462814331,878.6344604492188,499.38433837890625,0.999933123588562,862.24462890625,497.3811950683594,0.999909520149231,873.8670043945312,470.5075378417969,0.999974250793457,885.6478881835938,473.6292724609375,0.9997023940086365,857.6224365234375,468.5888671875,0.999652624130249,892.1226806640625,460.87994384765625,0.9992421865463257,857.7720947265625,448.5730285644531,0.9992586970329285,884.0999145507812,433.35382080078125,0.9995635151863098,895.9957275390625,386.3656005859375,0.9958563446998596,885.1256103515625,343.46246337890625,0.9738366007804871,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
3,1280,1024,857.6282958984375,437.14111328125,891.5645751953125,530.61328125,0.9233282804489136,865.8467407226562,530.4476318359375,0.9989637136459351,868.3955688476562,514.6939697265625,0.9999247789382935,870.672119140625,500.94622802734375,0.9999725818634033,878.4021606445312,505.7088623046875,0.999921441078186,862.2539672851562,503.0617980957031,0.9998947381973267,874.9518432617188,474.63824462890625,0.9999722242355347,886.4525756835938,476.997314453125,0.999678373336792,859.139892578125,472.2318420410156,0.9996436834335327,891.9708862304688,463.1729431152344,0.9991223216056824,859.5257568359375,451.83172607421875,0.9991679191589355,883.8646850585938,438.08660888671875,0.9994345307350159,896.8370971679688,391.36474609375,0.9933174848556519,887.3292846679688,349.50372314453125,0.9623415470123291,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
4,1280,1024,857.5848388671875,442.53460693359375,892.6300048828125,536.6385498046875,0.9220523238182068,866.209228515625,536.5447387695312,0.9988116025924683,867.99365234375,521.8098754882812,0.9999245405197144,869.9006958007812,508.6941223144531,0.9999723434448242,877.5797729492188,513.1342163085938,0.9999194145202637,861.647705078125,510.3701477050781,0.9998904466629028,875.4315185546875,480.1295166015625,0.9999687671661377,887.1143188476562,482.35223388671875,0.999637246131897,859.7239990234375,476.59356689453125,0.9996141195297241,892.8838500976562,468.3731994628906,0.9989112615585327,860.0762939453125,457.1527099609375,0.9990547299385071,883.9734497070312,443.6604919433594,0.9993589520454407,897.5537109375,396.461669921875,0.9923824667930603,890.0260009765625,358.5633544921875,0.9571406841278076,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
5,1280,1024,857.453369140625,448.54840087890625,893.502685546875,544.0181274414062,0.9264084100723267,864.7832641601562,543.702392578125,0.9989897608757019,867.243408203125,529.629638671875,0.9999309778213501,869.8145141601562,516.8553466796875,0.9999703168869019,877.5057373046875,521.3768920898438,0.9999150037765503,861.0110473632812,517.8501586914062,0.9998835325241089,875.910400390625,486.883544921875,0.9999572038650513,888.0105590820312,488.67498779296875,0.9995419979095459,860.4154663085938,483.02880859375,0.9995347261428833,893.4385375976562,473.80181884765625,0.99853515625,860.3646240234375,464.5693054199219,0.9987327456474304,884.718017578125,449.47027587890625,0.9991791844367981,900.7001953125,402.72491455078125,0.9919490814208984,891.4649047851562,364.85223388671875,0.9561558961868286,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
6,1280,1024,857.6453857421875,454.92095947265625,893.3175048828125,551.6487426757812,0.9290803670883179,864.3079223632812,551.2167358398438,0.9978522062301636,866.9321899414062,536.5570068359375,0.9998216032981873,869.729248046875,523.06005859375,0.9999442100524902,877.0270385742188,528.6800537109375,0.9998584985733032,861.0244140625,524.846923828125,0.9997952580451965,875.2085571289062,495.08514404296875,0.9999585151672363,887.7377319335938,497.89422607421875,0.9995813965797424,860.0328979492188,493.11041259765625,0.9994946718215942,893.6898193359375,480.9942626953125,0.9989700317382812,859.5867309570312,473.46429443359375,0.9988884329795837,883.7764282226562,455.7092590332031,0.9993341565132141,900.8060302734375,411.0111083984375,0.9902172684669495,897.1406860351562,371.63690185546875,0.9470649361610413,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
7,1280,1024,857.1696166992188,463.697509765625,892.7343139648438,559.9127807617188,0.9301109910011292,861.4813842773438,559.3607177734375,0.9993688464164734,865.4390258789062,545.0040283203125,0.999957799911499,869.0321655273438,531.7567749023438,0.9999802112579346,876.3280639648438,537.3538208007812,0.9999463558197021,860.2338256835938,532.4803466796875,0.9999068975448608,874.7295532226562,505.89697265625,0.9999653100967407,888.0794067382812,508.3648986816406,0.9996761083602905,859.623779296875,503.3643798828125,0.9995728135108948,893.5318603515625,491.84222412109375,0.9990597367286682,858.0570678710938,486.7884521484375,0.9988691210746765,880.7598266601562,465.603271484375,0.9994909763336182,897.390869140625,419.0656433105469,0.9954217076301575,889.8572998046875,378.1075439453125,0.971698522567749,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
8,1280,1024,856.85009765625,472.9327087402344,891.26220703125,565.4830322265625,0.9312843680381775,859.6053466796875,565.2822265625,0.9997995495796204,864.876953125,551.7315673828125,0.9999833106994629,869.2240600585938,538.983642578125,0.999990701675415,876.5794067382812,544.9119873046875,0.9999749660491943,860.31298828125,540.3379516601562,0.99994957447052,873.2041625976562,514.0089721679688,0.9999781847000122,886.254150390625,516.3681640625,0.9998072981834412,857.8951416015625,512.5409545898438,0.9996830224990845,892.2628173828125,497.55242919921875,0.999153733253479,857.6754150390625,493.3989562988281,0.9987596273422241,878.2073364257812,473.9052429199219,0.9990471005439758,891.0941772460938,433.154296875,0.9744671583175659,900.6420288085938,413.1229248046875,0.9123415350914001,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
9,1280,1024,853.8048095703125,479.46881103515625,891.6739501953125,565.9328002929688,0.9352458119392395,855.1826782226562,565.697509765625,0.9988588094711304,862.838623046875,553.9595947265625,0.9999233484268188,868.7044067382812,542.4556884765625,0.9999747276306152,874.9190673828125,549.3182373046875,0.9999257326126099,859.7308959960938,542.833740234375,0.999891996383667,872.31396484375,519.1884155273438,0.999969482421875,885.4610595703125,521.4710693359375,0.9996769428253174,856.2891235351562,518.6812133789062,0.9996347427368164,892.338623046875,502.4081115722656,0.9990867376327515,854.6644287109375,501.8842468261719,0.9989896416664124,876.9808959960938,479.90057373046875,0.9992800354957581,889.5470581054688,435.1051025390625,0.987885594367981,882.5015258789062,398.24822998046875,0.9438393115997314,375.3941345214844,233.3992919921875,909.8416748046875,766.58154296875,0.9860370755195618,376.7528991699219,233.51467895507812,0.994408130645752,910.39501953125,234.45693969726562,0.9939442276954651,377.823486328125,764.8773803710938,0.9966474175453186,906.8206176757812,767.2451782226562,0.9952657222747803
