frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
0,1280,1024,512.593994140625,491.4629821777344,611.705810546875,538.1492919921875,0.9226364493370056,512.5535888671875,494.16497802734375,0.9931161999702454,528.6847534179688,496.7146911621094,0.9992893934249878,542.855712890625,501.10089111328125,0.9994076490402222,535.8468627929688,508.59515380859375,0.9978699684143066,541.4332275390625,491.0629577636719,0.9984025359153748,568.59619140625,511.5350646972656,0.9994947910308838,559.9679565429688,524.1622924804688,0.9928300976753235,572.994140625,498.3761901855469,0.9971563816070557,582.8707275390625,539.78662109375,0.9822961688041687,597.1929931640625,507.2754821777344,0.9937784075737,612.16796875,534.0347900390625,0.9939296245574951,655.1273803710938,534.62353515625,0.8631705045700073,700.4424438476562,536.517822265625,0.6805950999259949,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
1,1280,1024,508.116455078125,487.9072265625,601.176513671875,534.7352294921875,0.9334734678268433,508.0936584472656,489.58135986328125,0.9968820810317993,523.3169555664062,493.3008117675781,0.9996852874755859,536.6095581054688,498.3710021972656,0.9995566010475159,529.2283935546875,505.1248474121094,0.9983338713645935,535.9735717773438,488.3220520019531,0.9990355968475342,559.8478393554688,508.3643493652344,0.9993681311607361,550.2823486328125,519.80029296875,0.9909672141075134,564.685791015625,495.0257568359375,0.997267484664917,572.1630859375,535.7493286132812,0.9736248850822449,588.1409301757812,505.0360107421875,0.9928362965583801,601.2946166992188,532.555419921875,0.9900188446044922,642.2609252929688,534.073974609375,0.831790030002594,685.71142578125,535.3807373046875,0.6613126993179321,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
2,1280,1024,502.07135009765625,482.6697998046875,594.0136108398438,533.9044189453125,0.9289776682853699,502.44775390625,483.41705322265625,0.9982490539550781,516.4070434570312,488.32647705078125,0.9997971653938293,529.3464965820312,494.0759582519531,0.9997479319572449,522.5059204101562,500.8329162597656,0.9987682700157166,528.8099365234375,483.8723449707031,0.9995417594909668,554.6975708007812,507.21722412109375,0.9996316432952881,545.8441772460938,519.0487670898438,0.9923646450042725,559.3251953125,494.7849426269531,0.9988535642623901,565.5602416992188,535.4246826171875,0.9787169098854065,583.3380126953125,504.02032470703125,0.9969695210456848,594.395263671875,531.8118286132812,0.9940558671951294,633.3646850585938,536.880859375,0.8842769861221313,674.7108154296875,543.919677734375,0.7479845881462097,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
3,1280,1024,496.98895263671875,477.57000732421875,588.0888061523438,532.2041625976562,0.9344800710678101,496.5546569824219,477.3145751953125,0.9993188381195068,511.7711486816406,483.98101806640625,0.9999345541000366,525.320068359375,491.02960205078125,0.9999028444290161,517.1937255859375,497.3511962890625,0.9995267391204834,525.6377563476562,480.44610595703125,0.9997568726539612,548.9236450195312,505.0937194824219,0.9998339414596558,538.3800659179688,516.0048828125,0.996556282043457,553.9054565429688,491.8702087402344,0.9991586208343506,558.032470703125,532.6398315429688,0.9903404116630554,576.5957641601562,501.12786865234375,0.9978027939796448,588.5147094726562,529.5027465820312,0.997159481048584,626.29638671875,538.1904296875,0.948531448841095,667.2529907226562,548.2664794921875,0.8508413434028625,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
4,1280,1024,491.152099609375,468.64581298828125,582.296875,528.4789428710938,0.9475467801094055,491.8912353515625,468.57220458984375,0.9993723034858704,504.56097412109375,476.85546875,0.9999377727508545,516.7412719726562,484.92547607421875,0.9999299049377441,508.59161376953125,490.6087646484375,0.9994634985923767,518.081298828125,475.2229919433594,0.9998929500579834,542.2606811523438,500.14276123046875,0.9999175071716309,532.611328125,511.73052978515625,0.9967902302742004,546.5297241210938,488.9141540527344,0.9997760653495789,553.5357666015625,529.0806274414062,0.9942001104354858,564.55126953125,495.3035888671875,0.9996132254600525,582.8897705078125,524.0413818359375,0.9993457198143005,621.952880859375,536.2595825195312,0.9929065704345703,667.125,550.4354858398438,0.9655751585960388,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
5,1280,1024,482.80621337890625,461.28167724609375,573.0130004882812,522.525146484375,0.9347749948501587,482.9531555175781,461.793212890625,0.9987443685531616,495.47308349609375,468.9834899902344,0.9999053478240967,507.6563415527344,476.5721435546875,0.9999327659606934,499.2469482421875,481.9643859863281,0.999392032623291,508.9700927734375,466.8027038574219,0.9998772144317627,532.8441162109375,492.53558349609375,0.9999327659606934,522.8776245117188,504.22369384765625,0.9971700310707092,537.3182373046875,480.62554931640625,0.9997850060462952,547.634521484375,521.6443481445312,0.9948721528053284,555.1802978515625,488.03973388671875,0.9996331930160522,574.5272216796875,514.1683349609375,0.9991661310195923,611.255126953125,526.7715454101562,0.9913992881774902,650.798095703125,547.2681884765625,0.9598180055618286,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
6,1280,1024,474.1625061035156,452.21295166015625,563.5892333984375,515.2014770507812,0.9432622790336609,474.86322021484375,452.1956787109375,0.999268114566803,486.07257080078125,459.839111328125,0.999920129776001,497.70159912109375,467.8010559082031,0.9999182224273682,489.2004699707031,473.500244140625,0.9992890357971191,499.4707336425781,457.5024108886719,0.9998856782913208,523.537109375,484.58795166015625,0.9998854398727417,514.1097412109375,496.58447265625,0.995420515537262,529.208740234375,472.6741027832031,0.9997625946998596,537.7138061523438,514.9525146484375,0.9891332983970642,548.189697265625,481.5094909667969,0.9994469285011292,564.5355834960938,508.1325988769531,0.9979427456855774,601.5382690429688,519.1489868164062,0.9654408097267151,635.5142822265625,540.4242553710938,0.8982990980148315,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
7,1280,1024,465.88812255859375,445.63714599609375,554.9852905273438,509.91070556640625,0.942919909954071,465.3730163574219,445.2489929199219,0.9988901019096375,477.26824951171875,452.0170593261719,0.9999067783355713,489.17352294921875,459.56048583984375,0.9999268054962158,481.087158203125,465.5196533203125,0.9993577599525452,490.1154479980469,448.8597412109375,0.9998657703399658,514.3892211914062,477.8152160644531,0.9999253749847412,503.09716796875,488.54986572265625,0.9967944025993347,521.15869140625,465.2069091796875,0.9997695088386536,524.7111206054688,509.7309875488281,0.9924768805503845,541.60693359375,477.7845764160156,0.9994810223579407,555.98486328125,504.6294860839844,0.9985899329185486,596.4674072265625,514.2920532226562,0.9789549112319946,636.53125,532.3099365234375,0.9216172099113464,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
8,1280,1024,456.51654052734375,437.3414306640625,540.1595458984375,501.1336669921875,0.9357885718345642,456.86932373046875,437.53851318359375,0.997344434261322,468.16015625,444.0514831542969,0.9996976852416992,479.2265930175781,451.55963134765625,0.9997455477714539,471.38861083984375,457.09423828125,0.998076319694519,480.6582946777344,441.2961120605469,0.9996588230133057,504.3810729980469,470.752685546875,0.9997403025627136,493.5577697753906,480.72833251953125,0.9908791184425354,511.98974609375,458.9696960449219,0.9995158910751343,512.0237426757812,500.8221435546875,0.9779585003852844,531.3831787109375,474.2644348144531,0.9988151788711548,539.7694091796875,501.1453552246094,0.9961901903152466,580.4034423828125,509.9309387207031,0.9266824126243591,621.4481811523438,524.6400756835938,0.8137956261634827,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
9,1280,1024,447.2186279296875,428.740966796875,527.4884033203125,496.568359375,0.9425879716873169,446.77703857421875,428.4954833984375,0.9992576241493225,457.8507995605469,435.38104248046875,0.9999185800552368,469.1672668457031,443.2038879394531,0.999913215637207,460.8783264160156,448.68939208984375,0.9992731213569641,470.6732177734375,432.4033508300781,0.9998619556427002,493.51531982421875,464.23260498046875,0.9998700618743896,482.0499267578125,473.7279968261719,0.9948063492774963,501.91387939453125,452.4290466308594,0.9997071623802185,498.7860412597656,494.72113037109375,0.985408365726471,522.3524780273438,470.8880310058594,0.9991280436515808,526.5188598632812,496.05828857421875,0.9969087243080139,560.7230834960938,509.1883850097656,0.9398087859153748,597.4794311523438,525.138671875,0.8490664958953857,375.9096374511719,233.12591552734375,909.950439453125,766.7626342773438,0.9861742258071899,376.54986572265625,233.65707397460938,0.9955720901489258,909.9627685546875,235.0208740234375,0.9956654906272888,376.0616455078125,764.2095947265625,0.997887909412384,908.5736083984375,766.9810791015625,0.9968432188034058
